trans_id,lang,translation,category,station_sid,course_sid
賀茂,en,Kamo,stop_name,ca80e4ce-5cb4-4339-aa59-753b38dbc502,
賀茂,ko,가모,stop_name,ca80e4ce-5cb4-4339-aa59-753b38dbc502,
賀茂,zh-cn,贺茂,stop_name,ca80e4ce-5cb4-4339-aa59-753b38dbc502,
賀茂,zh-tw,賀茂,stop_name,ca80e4ce-5cb4-4339-aa59-753b38dbc502,
公民館,ja,公民館,stop_name,c44b2723-00c8-4606-ac44-677cc55cb5df,
公民館,ja-Hrkt,こうみんかん,stop_name,c44b2723-00c8-4606-ac44-677cc55cb5df,
公民館,en,Kominkan (Community Center),stop_name,c44b2723-00c8-4606-ac44-677cc55cb5df,
公民館,ko,공민관,stop_name,c44b2723-00c8-4606-ac44-677cc55cb5df,
公民館,zh-cn,公民馆,stop_name,c44b2723-00c8-4606-ac44-677cc55cb5df,
公民館,zh-tw,公民館,stop_name,c44b2723-00c8-4606-ac44-677cc55cb5df,
重永建石,ja,重永建石,stop_name,08b69393-7539-4229-ac59-53647b87c57d,
重永建石,ja-Hrkt,しげながたていし,stop_name,08b69393-7539-4229-ac59-53647b87c57d,
重永建石,en,Shigenaga Tateishi,stop_name,08b69393-7539-4229-ac59-53647b87c57d,
重永建石,ko,시게나가 타테이시,stop_name,08b69393-7539-4229-ac59-53647b87c57d,
重永建石,zh-cn,重永建石,stop_name,08b69393-7539-4229-ac59-53647b87c57d,
重永建石,zh-tw,重永建石,stop_name,08b69393-7539-4229-ac59-53647b87c57d,
重永盛田,ja,重永盛田,stop_name,40d29549-7545-4f40-ae2a-fb391f13e8e0,
重永盛田,ja-Hrkt,しげながもりた,stop_name,40d29549-7545-4f40-ae2a-fb391f13e8e0,
重永盛田,en,Shigenaga Morita,stop_name,40d29549-7545-4f40-ae2a-fb391f13e8e0,
重永盛田,ko,시게나가 모리타,stop_name,40d29549-7545-4f40-ae2a-fb391f13e8e0,
重永盛田,zh-cn,重永盛田,stop_name,40d29549-7545-4f40-ae2a-fb391f13e8e0,
重永盛田,zh-tw,重永盛田,stop_name,40d29549-7545-4f40-ae2a-fb391f13e8e0,
重永,ja,重永,stop_name,38b0f7c2-00eb-4443-b9bb-406d51e48224,
重永,ja-Hrkt,しげなが,stop_name,38b0f7c2-00eb-4443-b9bb-406d51e48224,
重永,en,Shigenaga,stop_name,38b0f7c2-00eb-4443-b9bb-406d51e48224,
重永,ko,시게나가,stop_name,38b0f7c2-00eb-4443-b9bb-406d51e48224,
重永,zh-cn,重永,stop_name,38b0f7c2-00eb-4443-b9bb-406d51e48224,
重永,zh-tw,重永,stop_name,38b0f7c2-00eb-4443-b9bb-406d51e48224,
中島,ja,中島,stop_name,883f7aef-8bb2-42d0-8e11-bc5d7f0ef8fb,
中島,ja-Hrkt,なかしま,stop_name,883f7aef-8bb2-42d0-8e11-bc5d7f0ef8fb,
馬地橋,ja,馬地橋,stop_name,8592e54a-56aa-4fbd-a313-34c2b95ba002,
馬地橋,ja-Hrkt,うまぢばし,stop_name,8592e54a-56aa-4fbd-a313-34c2b95ba002,
馬地橋,en,Umajibashi,stop_name,8592e54a-56aa-4fbd-a313-34c2b95ba002,
馬地橋,ko,우마지바시,stop_name,8592e54a-56aa-4fbd-a313-34c2b95ba002,
馬地橋,zh-cn,马地桥,stop_name,8592e54a-56aa-4fbd-a313-34c2b95ba002,
馬地橋,zh-tw,馬地橋,stop_name,8592e54a-56aa-4fbd-a313-34c2b95ba002,
京丸,ja,京丸,stop_name,eb772e44-db11-45f2-9a36-b0e6735e14ab,
京丸,ja-Hrkt,きょうまる,stop_name,eb772e44-db11-45f2-9a36-b0e6735e14ab,
京丸,en,Kyomaru,stop_name,eb772e44-db11-45f2-9a36-b0e6735e14ab,
京丸,ko,교마루,stop_name,eb772e44-db11-45f2-9a36-b0e6735e14ab,
京丸,zh-cn,京丸,stop_name,eb772e44-db11-45f2-9a36-b0e6735e14ab,
京丸,zh-tw,京丸,stop_name,eb772e44-db11-45f2-9a36-b0e6735e14ab,
京丸会館,ja,京丸会館,stop_name,753ef6da-f2ac-4b4d-8816-1b66da60977e,
京丸会館,ja-Hrkt,きょうまるかいかん,stop_name,753ef6da-f2ac-4b4d-8816-1b66da60977e,
京丸会館,en,Kyomaru Kaikan,stop_name,753ef6da-f2ac-4b4d-8816-1b66da60977e,
京丸会館,ko,교마루 카이칸,stop_name,753ef6da-f2ac-4b4d-8816-1b66da60977e,
京丸会館,zh-cn,京丸会馆,stop_name,753ef6da-f2ac-4b4d-8816-1b66da60977e,
京丸会館,zh-tw,京丸會館,stop_name,753ef6da-f2ac-4b4d-8816-1b66da60977e,
堀越宮の下,ja,堀越宮の下,stop_name,0f9667c4-e3cf-4f0a-80f3-4af91232241a,
堀越宮の下,ja-Hrkt,ほりこしみやのした,stop_name,0f9667c4-e3cf-4f0a-80f3-4af91232241a,
堀越宮の下,en,Horikoshi Miyanoshita,stop_name,0f9667c4-e3cf-4f0a-80f3-4af91232241a,
堀越宮の下,ko,호리코시 미야노시타,stop_name,0f9667c4-e3cf-4f0a-80f3-4af91232241a,
堀越宮の下,zh-cn,堀越宫之下,stop_name,0f9667c4-e3cf-4f0a-80f3-4af91232241a,
堀越宮の下,zh-tw,堀越宮之下,stop_name,0f9667c4-e3cf-4f0a-80f3-4af91232241a,
堀越,ja,堀越,stop_name,8d3c0208-f037-4010-99a5-9b7981fcf0c0,
堀越,ja-Hrkt,ほりこし,stop_name,8d3c0208-f037-4010-99a5-9b7981fcf0c0,
堀越,en,Horikoshi,stop_name,8d3c0208-f037-4010-99a5-9b7981fcf0c0,
堀越,ko,호리코시,stop_name,8d3c0208-f037-4010-99a5-9b7981fcf0c0,
堀越,zh-cn,堀越,stop_name,8d3c0208-f037-4010-99a5-9b7981fcf0c0,
堀越,zh-tw,堀越,stop_name,8d3c0208-f037-4010-99a5-9b7981fcf0c0,
寺町中,ja,寺町中,stop_name,d5257c1d-0f15-450e-ad81-fcbedf93cfc7,
寺町中,ja-Hrkt,てらまちなか,stop_name,d5257c1d-0f15-450e-ad81-fcbedf93cfc7,
寺町中,en,Teramachi-naka,stop_name,d5257c1d-0f15-450e-ad81-fcbedf93cfc7,
寺町中,ko,데라마치 나카,stop_name,d5257c1d-0f15-450e-ad81-fcbedf93cfc7,
寺町中,zh-cn,寺町中,stop_name,d5257c1d-0f15-450e-ad81-fcbedf93cfc7,
寺町中,zh-tw,寺町中,stop_name,d5257c1d-0f15-450e-ad81-fcbedf93cfc7,
寺町,ja,寺町,stop_name,d4c50f90-4c66-4474-be97-1cec3a16db66,
寺町,ja-Hrkt,てらまち,stop_name,d4c50f90-4c66-4474-be97-1cec3a16db66,
寺町,en,Teramachi,stop_name,d4c50f90-4c66-4474-be97-1cec3a16db66,
寺町,ko,데라마치,stop_name,d4c50f90-4c66-4474-be97-1cec3a16db66,
寺町,zh-cn,寺町,stop_name,d4c50f90-4c66-4474-be97-1cec3a16db66,
寺町,zh-tw,寺町,stop_name,d4c50f90-4c66-4474-be97-1cec3a16db66,
消防署,ja,消防署,stop_name,7b993c37-9847-4b1a-b839-59acaa309477,
消防署,ja-Hrkt,しょうぼうしょ,stop_name,7b993c37-9847-4b1a-b839-59acaa309477,
消防署,en,Shobosho  (Fire Station),stop_name,7b993c37-9847-4b1a-b839-59acaa309477,
消防署,ko,소방서,stop_name,7b993c37-9847-4b1a-b839-59acaa309477,
消防署,zh-cn,消防署,stop_name,7b993c37-9847-4b1a-b839-59acaa309477,
消防署,zh-tw,消防署,stop_name,7b993c37-9847-4b1a-b839-59acaa309477,
井折口,ja,井折口,stop_name,d77e3b67-c14c-4999-909d-08e8d53d49c4,
井折口,ja-Hrkt,いおりぐち,stop_name,d77e3b67-c14c-4999-909d-08e8d53d49c4,
井折口,en,Iori-guchi,stop_name,d77e3b67-c14c-4999-909d-08e8d53d49c4,
井折口,ko,이오리 구치,stop_name,d77e3b67-c14c-4999-909d-08e8d53d49c4,
井折口,zh-cn,井折口,stop_name,d77e3b67-c14c-4999-909d-08e8d53d49c4,
井折口,zh-tw,井折口,stop_name,d77e3b67-c14c-4999-909d-08e8d53d49c4,
世羅高校前,ja,世羅高校前,stop_name,1deb7269-8e53-49ba-a2cf-6e8442d3a9e8,
世羅高校前,ja-Hrkt,せらこうこうまえ,stop_name,1deb7269-8e53-49ba-a2cf-6e8442d3a9e8,
世羅高校前,en,Sera Koko-mae (Sera High School),stop_name,1deb7269-8e53-49ba-a2cf-6e8442d3a9e8,
世羅高校前,ko,세라 고등학교,stop_name,1deb7269-8e53-49ba-a2cf-6e8442d3a9e8,
世羅高校前,zh-cn,世罗高中前,stop_name,1deb7269-8e53-49ba-a2cf-6e8442d3a9e8,
世羅高校前,zh-tw,世羅高中前,stop_name,1deb7269-8e53-49ba-a2cf-6e8442d3a9e8,
公立世羅中央病院,ja,公立世羅中央病院,stop_name,96958551-4371-4526-88dc-bca70fa3c2bf,
公立世羅中央病院,ja-Hrkt,こうりつせらちゅうおうびょういん,stop_name,96958551-4371-4526-88dc-bca70fa3c2bf,
公立世羅中央病院,en,Koritsu Sera Chuo Byoin (Sera Central Hospital),stop_name,96958551-4371-4526-88dc-bca70fa3c2bf,
公立世羅中央病院,ko,공립 세라 추오병원,stop_name,96958551-4371-4526-88dc-bca70fa3c2bf,
公立世羅中央病院,zh-cn,公立世罗中央医院,stop_name,96958551-4371-4526-88dc-bca70fa3c2bf,
公立世羅中央病院,zh-tw,公立世羅中央醫院,stop_name,96958551-4371-4526-88dc-bca70fa3c2bf,
公立世羅中央病院南,ja,公立世羅中央病院南,stop_name,acb4d151-df03-4590-86ca-7dd9e3e915c1,
公立世羅中央病院南,ja-Hrkt,こうりつせらちゅうおうびょういんみなみ,stop_name,acb4d151-df03-4590-86ca-7dd9e3e915c1,
公立世羅中央病院南,en,Koritsu Sera Chuo Byoin-minami (Sera Central Hospital South),stop_name,acb4d151-df03-4590-86ca-7dd9e3e915c1,
公立世羅中央病院南,ko,고리쓰 세라 추오 뵤인 미나미（공립 세라 추오병원）,stop_name,acb4d151-df03-4590-86ca-7dd9e3e915c1,
公立世羅中央病院南,zh-cn,公立世罗中央医院南,stop_name,acb4d151-df03-4590-86ca-7dd9e3e915c1,
公立世羅中央病院南,zh-tw,公立世羅中央醫院南,stop_name,acb4d151-df03-4590-86ca-7dd9e3e915c1,
大田町,ja,大田町,stop_name,02b335c1-eea0-4595-b5fe-dcb6ee501301,
大田町,ja-Hrkt,おおたまち,stop_name,02b335c1-eea0-4595-b5fe-dcb6ee501301,
大田町,en,Otamachi,stop_name,02b335c1-eea0-4595-b5fe-dcb6ee501301,
大田町,ko,오타마치,stop_name,02b335c1-eea0-4595-b5fe-dcb6ee501301,
大田町,zh-cn,大田町,stop_name,02b335c1-eea0-4595-b5fe-dcb6ee501301,
大田町,zh-tw,大田町,stop_name,02b335c1-eea0-4595-b5fe-dcb6ee501301,
本郷川口,ja,本郷川口,stop_name,58c6a103-6d56-49df-abbf-0036a4c59012,
本郷川口,ja-Hrkt,ほんごうかわぐち,stop_name,58c6a103-6d56-49df-abbf-0036a4c59012,
本郷川口,en,Hongo Kawaguchi,stop_name,58c6a103-6d56-49df-abbf-0036a4c59012,
本郷川口,ko,혼고 카와구치,stop_name,58c6a103-6d56-49df-abbf-0036a4c59012,
本郷川口,zh-cn,本乡川口,stop_name,58c6a103-6d56-49df-abbf-0036a4c59012,
本郷川口,zh-tw,本鄉川口,stop_name,58c6a103-6d56-49df-abbf-0036a4c59012,
世羅町役場,ja,世羅町役場,stop_name,d47efb70-3edc-4e0c-8211-11129854fde5,
世羅町役場,ja-Hrkt,せらちょうやくばまえ,stop_name,d47efb70-3edc-4e0c-8211-11129854fde5,
世羅町役場,en,Sera Choyakuba-mae (Sera Town Office),stop_name,d47efb70-3edc-4e0c-8211-11129854fde5,
世羅町役場,ko,세라 정 사무소,stop_name,d47efb70-3edc-4e0c-8211-11129854fde5,
世羅町役場,zh-cn,世罗町公所,stop_name,d47efb70-3edc-4e0c-8211-11129854fde5,
世羅町役場,zh-tw,世羅町公所,stop_name,d47efb70-3edc-4e0c-8211-11129854fde5,
世羅警察署南,ja,世羅警察署南,stop_name,170cb49d-83ca-460b-83b9-67a21ad2ab38,
世羅警察署南,ja-Hrkt,せらけいさつしょみなみ,stop_name,170cb49d-83ca-460b-83b9-67a21ad2ab38,
世羅警察署南,en,Sera Keisatsusho-minami (Sera Police Station),stop_name,170cb49d-83ca-460b-83b9-67a21ad2ab38,
世羅警察署南,ko,세라 경찰서,stop_name,170cb49d-83ca-460b-83b9-67a21ad2ab38,
世羅警察署南,zh-cn,世罗警察署南,stop_name,170cb49d-83ca-460b-83b9-67a21ad2ab38,
世羅警察署南,zh-tw,世羅警察署南,stop_name,170cb49d-83ca-460b-83b9-67a21ad2ab38,
甲山バイパス東口,ja,甲山バイパス東口,stop_name,35175335-59ca-4127-83e3-e03577051726,
甲山バイパス東口,ja-Hrkt,こうざんばいぱすひがしぐち,stop_name,35175335-59ca-4127-83e3-e03577051726,
甲山バイパス東口,en,Kozan Bypass-higashiguchi,stop_name,35175335-59ca-4127-83e3-e03577051726,
甲山バイパス東口,ko,고잔 바이패스 히가시구치,stop_name,35175335-59ca-4127-83e3-e03577051726,
甲山バイパス東口,zh-cn,甲山旁路东口,stop_name,35175335-59ca-4127-83e3-e03577051726,
甲山バイパス東口,zh-tw,甲山旁路東口,stop_name,35175335-59ca-4127-83e3-e03577051726,
河内郵便局前,ja,河内郵便局前,stop_name,bccabbc3-a828-43ce-906c-d7759f7ba8d4,
河内郵便局前,ja-Hrkt,こうちゆうびんきょくまえ,stop_name,bccabbc3-a828-43ce-906c-d7759f7ba8d4,
河内郵便局前,en,Kochi Yubinkyoku-mae (Kochi Post Office),stop_name,bccabbc3-a828-43ce-906c-d7759f7ba8d4,
河内郵便局前,ko,고치 우체국,stop_name,bccabbc3-a828-43ce-906c-d7759f7ba8d4,
河内郵便局前,zh-cn,河内邮局前,stop_name,bccabbc3-a828-43ce-906c-d7759f7ba8d4,
河内郵便局前,zh-tw,河內郵局前,stop_name,bccabbc3-a828-43ce-906c-d7759f7ba8d4,
滝の川,ja,滝の川,stop_name,c99ebe72-8c23-43f4-b556-9a9b02c3c5c0,
滝の川,ja-Hrkt,たきのがわ,stop_name,c99ebe72-8c23-43f4-b556-9a9b02c3c5c0,
滝の川,en,Takinogawa,stop_name,c99ebe72-8c23-43f4-b556-9a9b02c3c5c0,
滝の川,ko,다키노가와,stop_name,c99ebe72-8c23-43f4-b556-9a9b02c3c5c0,
滝の川,zh-cn,泷之川,stop_name,c99ebe72-8c23-43f4-b556-9a9b02c3c5c0,
滝の川,zh-tw,瀧之川,stop_name,c99ebe72-8c23-43f4-b556-9a9b02c3c5c0,
沼田川橋,ja,沼田川橋,stop_name,d329df90-e733-4e1d-9abe-a7097ae91a33,
沼田川橋,ja-Hrkt,ぬたがわばし,stop_name,d329df90-e733-4e1d-9abe-a7097ae91a33,
沼田川橋,en,Nutagawabashi,stop_name,d329df90-e733-4e1d-9abe-a7097ae91a33,
沼田川橋,ko,누타가와바시,stop_name,d329df90-e733-4e1d-9abe-a7097ae91a33,
沼田川橋,zh-cn,沼田川桥,stop_name,d329df90-e733-4e1d-9abe-a7097ae91a33,
沼田川橋,zh-tw,沼田川橋,stop_name,d329df90-e733-4e1d-9abe-a7097ae91a33,
寺沖橋,ja,寺沖橋,stop_name,6547b1c5-c6a9-4c5a-814c-965f016c0b87,
寺沖橋,ja-Hrkt,てらおきばし,stop_name,6547b1c5-c6a9-4c5a-814c-965f016c0b87,
寺沖橋,en,Teraokibashi,stop_name,6547b1c5-c6a9-4c5a-814c-965f016c0b87,
寺沖橋,ko,데라오키바시,stop_name,6547b1c5-c6a9-4c5a-814c-965f016c0b87,
寺沖橋,zh-cn,寺冲桥,stop_name,6547b1c5-c6a9-4c5a-814c-965f016c0b87,
寺沖橋,zh-tw,寺衝橋,stop_name,6547b1c5-c6a9-4c5a-814c-965f016c0b87,
上河内東組,ja,上河内東組,stop_name,04daae8d-69a5-4e64-ae57-5507268c4ab0,
上河内東組,ja-Hrkt,かみごうちひがしぐみ,stop_name,04daae8d-69a5-4e64-ae57-5507268c4ab0,
上河内東組,en,Kami-gochi-higashigumi,stop_name,04daae8d-69a5-4e64-ae57-5507268c4ab0,
上河内東組,ko,가미고치 히가시구미,stop_name,04daae8d-69a5-4e64-ae57-5507268c4ab0,
上河内東組,zh-cn,上河内组东,stop_name,04daae8d-69a5-4e64-ae57-5507268c4ab0,
上河内東組,zh-tw,上河內組東,stop_name,04daae8d-69a5-4e64-ae57-5507268c4ab0,
草井橋,ja,草井橋,stop_name,fa739d5a-7b47-41e0-ad75-db2e081cf91b,
草井橋,ja-Hrkt,くさいばし,stop_name,fa739d5a-7b47-41e0-ad75-db2e081cf91b,
草井橋,en,Kusaibashi,stop_name,fa739d5a-7b47-41e0-ad75-db2e081cf91b,
草井橋,ko,구사이바시,stop_name,fa739d5a-7b47-41e0-ad75-db2e081cf91b,
草井橋,zh-cn,草井桥,stop_name,fa739d5a-7b47-41e0-ad75-db2e081cf91b,
草井橋,zh-tw,草井橋,stop_name,fa739d5a-7b47-41e0-ad75-db2e081cf91b,
登橋,ja,登橋,stop_name,cd66f0f5-3f88-4501-a57c-9234bee0ad6f,
登橋,ja-Hrkt,のぼりばし,stop_name,cd66f0f5-3f88-4501-a57c-9234bee0ad6f,
登橋,en,Noboribashi,stop_name,cd66f0f5-3f88-4501-a57c-9234bee0ad6f,
登橋,ko,노보리바시,stop_name,cd66f0f5-3f88-4501-a57c-9234bee0ad6f,
登橋,zh-cn,登桥,stop_name,cd66f0f5-3f88-4501-a57c-9234bee0ad6f,
登橋,zh-tw,登橋,stop_name,cd66f0f5-3f88-4501-a57c-9234bee0ad6f,
上河内西組,ja,上河内西組,stop_name,57b748ba-1573-4c2d-b3e3-3099062dd89d,
上河内西組,ja-Hrkt,かみごうちにしぐみ,stop_name,57b748ba-1573-4c2d-b3e3-3099062dd89d,
上河内西組,en,Kami-gochi-nishigumi,stop_name,57b748ba-1573-4c2d-b3e3-3099062dd89d,
上河内西組,ko,가미고치 니시구미,stop_name,57b748ba-1573-4c2d-b3e3-3099062dd89d,
上河内西組,zh-cn,上河内西组,stop_name,57b748ba-1573-4c2d-b3e3-3099062dd89d,
上河内西組,zh-tw,上河內西組,stop_name,57b748ba-1573-4c2d-b3e3-3099062dd89d,
下河戸,ja,下河戸,stop_name,7fd646fb-7022-4103-b78c-21db7f31ac73,
下河戸,ja-Hrkt,しもこうど,stop_name,7fd646fb-7022-4103-b78c-21db7f31ac73,
下河戸,en,Shimo-kodo,stop_name,7fd646fb-7022-4103-b78c-21db7f31ac73,
下河戸,ko,시모코도,stop_name,7fd646fb-7022-4103-b78c-21db7f31ac73,
下河戸,zh-cn,下河户,stop_name,7fd646fb-7022-4103-b78c-21db7f31ac73,
下河戸,zh-tw,下河戶,stop_name,7fd646fb-7022-4103-b78c-21db7f31ac73,
柳峠下,ja,柳峠下,stop_name,6aa57d10-0440-45da-860c-58d1aa7bb9fe,
柳峠下,ja-Hrkt,やなぎだおした,stop_name,6aa57d10-0440-45da-860c-58d1aa7bb9fe,
柳峠下,en,Yanagi-dao-shita,stop_name,6aa57d10-0440-45da-860c-58d1aa7bb9fe,
柳峠下,ko,야나기다오 시타,stop_name,6aa57d10-0440-45da-860c-58d1aa7bb9fe,
柳峠下,zh-cn,柳峠下,stop_name,6aa57d10-0440-45da-860c-58d1aa7bb9fe,
柳峠下,zh-tw,柳峠下,stop_name,6aa57d10-0440-45da-860c-58d1aa7bb9fe,
月の瀬橋,ja,月の瀬橋,stop_name,3e7b2ef4-1302-4d1d-a6c1-603e9d258c12,
月の瀬橋,ja-Hrkt,つきのせばし,stop_name,3e7b2ef4-1302-4d1d-a6c1-603e9d258c12,
月の瀬橋,en,Tsukinosebashi,stop_name,3e7b2ef4-1302-4d1d-a6c1-603e9d258c12,
月の瀬橋,ko,쓰키노세바시,stop_name,3e7b2ef4-1302-4d1d-a6c1-603e9d258c12,
月の瀬橋,zh-cn,月之濑桥,stop_name,3e7b2ef4-1302-4d1d-a6c1-603e9d258c12,
月の瀬橋,zh-tw,月之瀨橋,stop_name,3e7b2ef4-1302-4d1d-a6c1-603e9d258c12,
峠条,ja,峠条,stop_name,e49571ff-b046-4657-a169-55a193cd6384,
峠条,ja-Hrkt,たおじょう,stop_name,e49571ff-b046-4657-a169-55a193cd6384,
峠条,en,Taojo,stop_name,e49571ff-b046-4657-a169-55a193cd6384,
峠条,ko,다오조,stop_name,e49571ff-b046-4657-a169-55a193cd6384,
峠条,zh-cn,峠条,stop_name,e49571ff-b046-4657-a169-55a193cd6384,
峠条,zh-tw,峠條,stop_name,e49571ff-b046-4657-a169-55a193cd6384,
河戸,ja,河戸,stop_name,4afd4358-a89c-4057-862c-7a86039bddf2,
河戸,ja-Hrkt,こうど,stop_name,4afd4358-a89c-4057-862c-7a86039bddf2,
河戸,en,Kodo Chiiki Center (Kodo Area Center),stop_name,4afd4358-a89c-4057-862c-7a86039bddf2,
河戸,ko,고도 지역센터,stop_name,4afd4358-a89c-4057-862c-7a86039bddf2,
河戸,zh-cn,河户地域中心,stop_name,4afd4358-a89c-4057-862c-7a86039bddf2,
河戸,zh-tw,河戶地域中心,stop_name,4afd4358-a89c-4057-862c-7a86039bddf2,
三愛工業,ja,三愛工業,stop_name,3c9b7004-c1d8-46c2-ab7e-df65e235bf76,
三愛工業,ja-Hrkt,さんあいこうぎょう,stop_name,3c9b7004-c1d8-46c2-ab7e-df65e235bf76,
三愛工業,en,Sanai Kogyo,stop_name,3c9b7004-c1d8-46c2-ab7e-df65e235bf76,
三愛工業,ko,산아이 코교,stop_name,3c9b7004-c1d8-46c2-ab7e-df65e235bf76,
三愛工業,zh-cn,三爱工业,stop_name,3c9b7004-c1d8-46c2-ab7e-df65e235bf76,
三愛工業,zh-tw,三愛工業,stop_name,3c9b7004-c1d8-46c2-ab7e-df65e235bf76,
上河戸,ja,上河戸,stop_name,16146583-f049-42fb-b066-6038f9974ed6,
上河戸,ja-Hrkt,かみこうど,stop_name,16146583-f049-42fb-b066-6038f9974ed6,
上河戸,en,Kami-kodo,stop_name,16146583-f049-42fb-b066-6038f9974ed6,
上河戸,ko,가미코도,stop_name,16146583-f049-42fb-b066-6038f9974ed6,
上河戸,zh-cn,上河户,stop_name,16146583-f049-42fb-b066-6038f9974ed6,
上河戸,zh-tw,上河戶,stop_name,16146583-f049-42fb-b066-6038f9974ed6,
出合宮,ja,出合宮,stop_name,c4861e41-b5bc-45cf-a664-42b25d01ccfc,
出合宮,ja-Hrkt,であいのみや,stop_name,c4861e41-b5bc-45cf-a664-42b25d01ccfc,
出合宮,en,Deainomiya,stop_name,c4861e41-b5bc-45cf-a664-42b25d01ccfc,
出合宮,ko,데아이노미야,stop_name,c4861e41-b5bc-45cf-a664-42b25d01ccfc,
出合宮,zh-cn,出合宫,stop_name,c4861e41-b5bc-45cf-a664-42b25d01ccfc,
出合宮,zh-tw,出合宮,stop_name,c4861e41-b5bc-45cf-a664-42b25d01ccfc,
助兼,ja,助兼,stop_name,5bba3525-8145-4a96-a44f-fe0941dabd00,
助兼,ja-Hrkt,すけがね,stop_name,5bba3525-8145-4a96-a44f-fe0941dabd00,
助兼,en,Sukegane,stop_name,5bba3525-8145-4a96-a44f-fe0941dabd00,
助兼,ko,스케가네,stop_name,5bba3525-8145-4a96-a44f-fe0941dabd00,
助兼,zh-cn,助兼,stop_name,5bba3525-8145-4a96-a44f-fe0941dabd00,
助兼,zh-tw,助兼,stop_name,5bba3525-8145-4a96-a44f-fe0941dabd00,
下戸野,ja,下戸野,stop_name,c343cafd-c0d0-484a-ac31-ef813a28d13c,
下戸野,ja-Hrkt,しもどの,stop_name,c343cafd-c0d0-484a-ac31-ef813a28d13c,
下戸野,en,Shimodono,stop_name,c343cafd-c0d0-484a-ac31-ef813a28d13c,
下戸野,ko,시모도노,stop_name,c343cafd-c0d0-484a-ac31-ef813a28d13c,
下戸野,zh-cn,下户野,stop_name,c343cafd-c0d0-484a-ac31-ef813a28d13c,
下戸野,zh-tw,下戶野,stop_name,c343cafd-c0d0-484a-ac31-ef813a28d13c,
戸野郵便局前,ja,戸野郵便局前,stop_name,aef6257b-ec2f-44dd-ab7a-5faca16cab28,
戸野郵便局前,ja-Hrkt,とのゆうびんきょくまえ,stop_name,aef6257b-ec2f-44dd-ab7a-5faca16cab28,
戸野郵便局前,en,Tono Yubinkyoku-mae (Tono Post Office),stop_name,aef6257b-ec2f-44dd-ab7a-5faca16cab28,
戸野郵便局前,ko,도노 우체국,stop_name,aef6257b-ec2f-44dd-ab7a-5faca16cab28,
戸野郵便局前,zh-cn,户野邮局前,stop_name,aef6257b-ec2f-44dd-ab7a-5faca16cab28,
戸野郵便局前,zh-tw,戶野郵局前,stop_name,aef6257b-ec2f-44dd-ab7a-5faca16cab28,
戸野地域センター,ja,戸野地域センター,stop_name,18856589-5fc7-4b17-85ea-e80b9f102c9e,
戸野地域センター,ja-Hrkt,とのちいきせんたー,stop_name,18856589-5fc7-4b17-85ea-e80b9f102c9e,
戸野地域センター,en,Tono Chiiki Center (Tono Area Center),stop_name,18856589-5fc7-4b17-85ea-e80b9f102c9e,
戸野地域センター,ko,도노 지역센터,stop_name,18856589-5fc7-4b17-85ea-e80b9f102c9e,
戸野地域センター,zh-cn,户野地域中心,stop_name,18856589-5fc7-4b17-85ea-e80b9f102c9e,
戸野地域センター,zh-tw,戶野地域中心,stop_name,18856589-5fc7-4b17-85ea-e80b9f102c9e,
森政,ja,森政,stop_name,fbe0fe34-0c85-4854-b32c-6b05fabbcd81,
森政,ja-Hrkt,もりまさ,stop_name,fbe0fe34-0c85-4854-b32c-6b05fabbcd81,
森政,en,Morimasa,stop_name,fbe0fe34-0c85-4854-b32c-6b05fabbcd81,
森政,ko,모리마사,stop_name,fbe0fe34-0c85-4854-b32c-6b05fabbcd81,
森政,zh-cn,森政,stop_name,fbe0fe34-0c85-4854-b32c-6b05fabbcd81,
森政,zh-tw,森政,stop_name,fbe0fe34-0c85-4854-b32c-6b05fabbcd81,
中戸野,ja,中戸野,stop_name,7fc536a7-e25c-44ea-b307-37b53f2e7f18,
中戸野,ja-Hrkt,なかどの,stop_name,7fc536a7-e25c-44ea-b307-37b53f2e7f18,
中戸野,en,Nakadono,stop_name,7fc536a7-e25c-44ea-b307-37b53f2e7f18,
中戸野,ko,나카도노,stop_name,7fc536a7-e25c-44ea-b307-37b53f2e7f18,
中戸野,zh-cn,中户野,stop_name,7fc536a7-e25c-44ea-b307-37b53f2e7f18,
中戸野,zh-tw,中戶野,stop_name,7fc536a7-e25c-44ea-b307-37b53f2e7f18,
貞助,ja,貞助,stop_name,2f9f3db7-2293-4a70-a8d2-c70b9df71a8d,
貞助,ja-Hrkt,さだすけ,stop_name,2f9f3db7-2293-4a70-a8d2-c70b9df71a8d,
貞助,en,Sadasuke,stop_name,2f9f3db7-2293-4a70-a8d2-c70b9df71a8d,
貞助,ko,사다스케,stop_name,2f9f3db7-2293-4a70-a8d2-c70b9df71a8d,
貞助,zh-cn,贞助,stop_name,2f9f3db7-2293-4a70-a8d2-c70b9df71a8d,
貞助,zh-tw,貞助,stop_name,2f9f3db7-2293-4a70-a8d2-c70b9df71a8d,
賀茂ボール前,ja,賀茂ボール前,stop_name,40be6250-805a-495b-9036-2b5fac6427e4,
賀茂ボール前,ja-Hrkt,かもぼーるまえ,stop_name,40be6250-805a-495b-9036-2b5fac6427e4,
賀茂ボール前,en,Kamo-ball-mae,stop_name,40be6250-805a-495b-9036-2b5fac6427e4,
