trans_id,lang,translation,category,station_sid,course_sid
向江田,ja,向江田,stop_name,aac6e13a-03af-4999-a7e9-49b23cbf58a9,
向江田,ja-Hrkt,むこうえた,stop_name,aac6e13a-03af-4999-a7e9-49b23cbf58a9,
向江田,en,Mukoeta,stop_name,aac6e13a-03af-4999-a7e9-49b23cbf58a9,
向江田,ko,무코에타,stop_name,aac6e13a-03af-4999-a7e9-49b23cbf58a9,
向江田,zh-cn,向江田,stop_name,aac6e13a-03af-4999-a7e9-49b23cbf58a9,
向江田,zh-tw,向江田,stop_name,aac6e13a-03af-4999-a7e9-49b23cbf58a9,
備北大橋南,ja,備北大橋南,stop_name,0097aed2-0d5d-481b-bfa5-8b1d98c172fa,
備北大橋南,ja-Hrkt,びほくおおはしみなみ,stop_name,0097aed2-0d5d-481b-bfa5-8b1d98c172fa,
備北大橋南,en,Bihoku-ohashi-minami,stop_name,0097aed2-0d5d-481b-bfa5-8b1d98c172fa,
備北大橋南,ko,비호쿠 오하시 미나미,stop_name,0097aed2-0d5d-481b-bfa5-8b1d98c172fa,
備北大橋南,zh-cn,备北大桥南,stop_name,0097aed2-0d5d-481b-bfa5-8b1d98c172fa,
備北大橋南,zh-tw,備北大橋南,stop_name,0097aed2-0d5d-481b-bfa5-8b1d98c172fa,
神社前,ja,神社前,stop_name,705d6cc4-b2c0-4bb8-b54f-5dc9a7ea0273,
神社前,ja-Hrkt,じんじやまえ,stop_name,705d6cc4-b2c0-4bb8-b54f-5dc9a7ea0273,
神社前,en,Jinja-mae,stop_name,705d6cc4-b2c0-4bb8-b54f-5dc9a7ea0273,
神社前,ko,신사,stop_name,705d6cc4-b2c0-4bb8-b54f-5dc9a7ea0273,
神社前,zh-cn,神社前,stop_name,705d6cc4-b2c0-4bb8-b54f-5dc9a7ea0273,
神社前,zh-tw,神社前,stop_name,705d6cc4-b2c0-4bb8-b54f-5dc9a7ea0273,
三次ワイナリー,ja,三次ワイナリー,stop_name,a52ce4a7-1623-4cac-b444-c85d23e48211,
三次ワイナリー,ja-Hrkt,みよしわいなりー,stop_name,a52ce4a7-1623-4cac-b444-c85d23e48211,
三次ワイナリー,en,Miyoshi Winery,stop_name,a52ce4a7-1623-4cac-b444-c85d23e48211,
三次ワイナリー,ko,미요시 와이너리,stop_name,a52ce4a7-1623-4cac-b444-c85d23e48211,
三次ワイナリー,zh-cn,三次葡萄酒酿造厂,stop_name,a52ce4a7-1623-4cac-b444-c85d23e48211,
三次ワイナリー,zh-tw,三次葡萄酒釀造廠,stop_name,a52ce4a7-1623-4cac-b444-c85d23e48211,
根木田,ja,根木田,stop_name,a237fe28-4e54-4376-a36e-4e42569b0d42,
根木田,ja-Hrkt,ねぎだ,stop_name,a237fe28-4e54-4376-a36e-4e42569b0d42,
根木田,en,Negida,stop_name,a237fe28-4e54-4376-a36e-4e42569b0d42,
根木田,ko,네기다,stop_name,a237fe28-4e54-4376-a36e-4e42569b0d42,
根木田,zh-cn,根木田,stop_name,a237fe28-4e54-4376-a36e-4e42569b0d42,
根木田,zh-tw,根木田,stop_name,a237fe28-4e54-4376-a36e-4e42569b0d42,
掛田,ja,掛田,stop_name,cec58af5-5fbf-4612-a29b-2f8624ef9fbe,
掛田,ja-Hrkt,かけだ,stop_name,cec58af5-5fbf-4612-a29b-2f8624ef9fbe,
掛田,en,Kakeda,stop_name,cec58af5-5fbf-4612-a29b-2f8624ef9fbe,
掛田,ko,가케다,stop_name,cec58af5-5fbf-4612-a29b-2f8624ef9fbe,
掛田,zh-cn,卦田,stop_name,cec58af5-5fbf-4612-a29b-2f8624ef9fbe,
掛田,zh-tw,卦田,stop_name,cec58af5-5fbf-4612-a29b-2f8624ef9fbe,
沖の町,ja,沖の町,stop_name,c14f5a9a-780d-4522-8a16-1cdd03f2be38,
沖の町,ja-Hrkt,おきのまち,stop_name,c14f5a9a-780d-4522-8a16-1cdd03f2be38,
沖の町,en,Okinomachi,stop_name,c14f5a9a-780d-4522-8a16-1cdd03f2be38,
沖の町,ko,오키노마치,stop_name,c14f5a9a-780d-4522-8a16-1cdd03f2be38,
沖の町,zh-cn,冲之町,stop_name,c14f5a9a-780d-4522-8a16-1cdd03f2be38,
沖の町,zh-tw,衝之町,stop_name,c14f5a9a-780d-4522-8a16-1cdd03f2be38,
門田別,ja,門田別,stop_name,d7dc5d01-fc18-4961-aa83-9a975b4dad22,
門田別,ja-Hrkt,もんでわかれ,stop_name,d7dc5d01-fc18-4961-aa83-9a975b4dad22,
門田別,en,Mondewakare,stop_name,d7dc5d01-fc18-4961-aa83-9a975b4dad22,
門田別,ko,몬데 와카레,stop_name,d7dc5d01-fc18-4961-aa83-9a975b4dad22,
門田別,zh-cn,门田别,stop_name,d7dc5d01-fc18-4961-aa83-9a975b4dad22,
門田別,zh-tw,門田別,stop_name,d7dc5d01-fc18-4961-aa83-9a975b4dad22,
下市場,ja,下市場,stop_name,31dbd677-c654-4b55-ae55-660de9856122,
下市場,ja-Hrkt,しもいちばどうじんびよういんま,stop_name,31dbd677-c654-4b55-ae55-660de9856122,
下市場,en,Shimo-ichiba,stop_name,31dbd677-c654-4b55-ae55-660de9856122,
下市場,ko,시모 이치바,stop_name,31dbd677-c654-4b55-ae55-660de9856122,
下市場,zh-cn,下市场,stop_name,31dbd677-c654-4b55-ae55-660de9856122,
下市場,zh-tw,下市場,stop_name,31dbd677-c654-4b55-ae55-660de9856122,
市場局前,ja,市場局前,stop_name,8d159375-e92e-4c5e-ae30-f921b8e364e0,
市場局前,ja-Hrkt,いちばきよくまえ,stop_name,8d159375-e92e-4c5e-ae30-f921b8e364e0,
市場局前,en,Ichibakyoku-mae,stop_name,8d159375-e92e-4c5e-ae30-f921b8e364e0,
市場局前,ko,이치바쿄쿠 마에,stop_name,8d159375-e92e-4c5e-ae30-f921b8e364e0,
市場局前,zh-cn,市场局前,stop_name,8d159375-e92e-4c5e-ae30-f921b8e364e0,
市場局前,zh-tw,市場局前,stop_name,8d159375-e92e-4c5e-ae30-f921b8e364e0,
茶屋,ja,茶屋,stop_name,824e79e4-b457-4a94-a79a-ce2fc1a811ad,
茶屋,ja-Hrkt,ちやや,stop_name,824e79e4-b457-4a94-a79a-ce2fc1a811ad,
茶屋,en,Chaya,stop_name,824e79e4-b457-4a94-a79a-ce2fc1a811ad,
茶屋,ko,자야,stop_name,824e79e4-b457-4a94-a79a-ce2fc1a811ad,
茶屋,zh-cn,茶屋,stop_name,824e79e4-b457-4a94-a79a-ce2fc1a811ad,
茶屋,zh-tw,茶屋,stop_name,824e79e4-b457-4a94-a79a-ce2fc1a811ad,
八幡,ja,八幡,stop_name,19c6bdac-6f4b-441c-a106-fd9ff405be65,
八幡,ja-Hrkt,はちまん,stop_name,19c6bdac-6f4b-441c-a106-fd9ff405be65,
八幡,en,Yahata,stop_name,19c6bdac-6f4b-441c-a106-fd9ff405be65,
八幡,ko,야하타,stop_name,19c6bdac-6f4b-441c-a106-fd9ff405be65,
八幡,zh-cn,八幡,stop_name,19c6bdac-6f4b-441c-a106-fd9ff405be65,
八幡,zh-tw,八幡,stop_name,19c6bdac-6f4b-441c-a106-fd9ff405be65,
伊勢町,ja,伊勢町,stop_name,cd3a548b-7a6b-462f-a2f7-59f9017877af,
伊勢町,ja-Hrkt,いせまち,stop_name,cd3a548b-7a6b-462f-a2f7-59f9017877af,
伊勢町,en,Isemachi,stop_name,cd3a548b-7a6b-462f-a2f7-59f9017877af,
伊勢町,ko,이세마치,stop_name,cd3a548b-7a6b-462f-a2f7-59f9017877af,
伊勢町,zh-cn,伊势町,stop_name,cd3a548b-7a6b-462f-a2f7-59f9017877af,
伊勢町,zh-tw,伊勢町,stop_name,cd3a548b-7a6b-462f-a2f7-59f9017877af,
川北小学校前,ja,川北小学校前,stop_name,53474e38-f3e3-479b-9740-f799a533e3ca,
川北小学校前,ja-Hrkt,かわぎたしようがつこうまえ,stop_name,53474e38-f3e3-479b-9740-f799a533e3ca,
川北小学校前,en,Kawagita Shogakko-mae (Kawagita Elementary School),stop_name,53474e38-f3e3-479b-9740-f799a533e3ca,
川北小学校前,ko,가와기타 초등학교,stop_name,53474e38-f3e3-479b-9740-f799a533e3ca,
川北小学校前,zh-cn,川北小学前,stop_name,53474e38-f3e3-479b-9740-f799a533e3ca,
川北小学校前,zh-tw,川北小學前,stop_name,53474e38-f3e3-479b-9740-f799a533e3ca,
矢之原,ja,矢之原,stop_name,3d9c8013-2126-4ace-91c5-472d540f2507,
矢之原,ja-Hrkt,やのはら,stop_name,3d9c8013-2126-4ace-91c5-472d540f2507,
矢之原,en,Yanohara,stop_name,3d9c8013-2126-4ace-91c5-472d540f2507,
矢之原,ko,야노하라,stop_name,3d9c8013-2126-4ace-91c5-472d540f2507,
矢之原,zh-cn,矢之原,stop_name,3d9c8013-2126-4ace-91c5-472d540f2507,
矢之原,zh-tw,矢之原,stop_name,3d9c8013-2126-4ace-91c5-472d540f2507,
重行別,ja,重行別,stop_name,abc0257f-c7b0-40c3-83c3-e123aacacf33,
重行別,ja-Hrkt,しげゆきわかれ,stop_name,abc0257f-c7b0-40c3-83c3-e123aacacf33,
重行別,en,Shigeyuki-wakare,stop_name,abc0257f-c7b0-40c3-83c3-e123aacacf33,
重行別,ko,시게유키 와카레,stop_name,abc0257f-c7b0-40c3-83c3-e123aacacf33,
重行別,zh-cn,重行别,stop_name,abc0257f-c7b0-40c3-83c3-e123aacacf33,
重行別,zh-tw,重行別,stop_name,abc0257f-c7b0-40c3-83c3-e123aacacf33,
秋国別,ja,秋国別,stop_name,0236e864-9ae2-47b9-8ba1-9c0bffe59472,
秋国別,ja-Hrkt,あきくにわかれ,stop_name,0236e864-9ae2-47b9-8ba1-9c0bffe59472,
秋国別,en,Akikuni-wakare,stop_name,0236e864-9ae2-47b9-8ba1-9c0bffe59472,
秋国別,ko,아키쿠니 와카레,stop_name,0236e864-9ae2-47b9-8ba1-9c0bffe59472,
秋国別,zh-cn,秋国别,stop_name,0236e864-9ae2-47b9-8ba1-9c0bffe59472,
秋国別,zh-tw,秋國別,stop_name,0236e864-9ae2-47b9-8ba1-9c0bffe59472,
田の平,ja,田の平,stop_name,9492bb8b-bc71-4439-a23d-f7ca1d712fb7,
田の平,ja-Hrkt,たのひら,stop_name,9492bb8b-bc71-4439-a23d-f7ca1d712fb7,
田の平,en,Tanohira,stop_name,9492bb8b-bc71-4439-a23d-f7ca1d712fb7,
田の平,ko,다노히라,stop_name,9492bb8b-bc71-4439-a23d-f7ca1d712fb7,
田の平,zh-cn,田之平,stop_name,9492bb8b-bc71-4439-a23d-f7ca1d712fb7,
田の平,zh-tw,田之平,stop_name,9492bb8b-bc71-4439-a23d-f7ca1d712fb7,
森が原,ja,森が原,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
森が原,ja-Hrkt,もりがはら,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
森が原,en,Morigahara,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
森が原,ko,모리가하라,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
森が原,zh-cn,森原,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
森が原,zh-tw,森原,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
森ヶ原,ja,森ヶ原,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
森ヶ原,ja-Hrkt,もりがはら,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
森ヶ原,en,Morigahara,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
森ヶ原,ko,모리가하라,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
森ヶ原,zh-cn,森原,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
森ヶ原,zh-tw,森原,stop_name,d63e2b88-9fa6-4dbb-a043-564e777480a2,
須川大橋,ja,須川大橋,stop_name,bd3dade4-5c37-4987-91a1-ad642298a78f,
須川大橋,ja-Hrkt,すがわおおはし,stop_name,bd3dade4-5c37-4987-91a1-ad642298a78f,
須川大橋,en,Sugawa-ohashi,stop_name,bd3dade4-5c37-4987-91a1-ad642298a78f,
須川大橋,ko,스가와 오하시,stop_name,bd3dade4-5c37-4987-91a1-ad642298a78f,
須川大橋,zh-cn,须川大桥,stop_name,bd3dade4-5c37-4987-91a1-ad642298a78f,
須川大橋,zh-tw,須川大橋,stop_name,bd3dade4-5c37-4987-91a1-ad642298a78f,
神山前,ja,神山前,stop_name,d5121f83-3762-48fc-b72e-05260668762e,
神山前,ja-Hrkt,かみやままえ,stop_name,d5121f83-3762-48fc-b72e-05260668762e,
神山前,en,Kamiyama-mae,stop_name,d5121f83-3762-48fc-b72e-05260668762e,
神山前,ko,가미야마 마에,stop_name,d5121f83-3762-48fc-b72e-05260668762e,
神山前,zh-cn,神山前,stop_name,d5121f83-3762-48fc-b72e-05260668762e,
神山前,zh-tw,神山前,stop_name,d5121f83-3762-48fc-b72e-05260668762e,
下古頃,ja,下古頃,stop_name,192b6e3e-5e8c-41c2-976c-32c9bce3dfef,
下古頃,ja-Hrkt,しもこごろ,stop_name,192b6e3e-5e8c-41c2-976c-32c9bce3dfef,
下古頃,en,Shimo-kogoro,stop_name,192b6e3e-5e8c-41c2-976c-32c9bce3dfef,
下古頃,ko,시모코고로,stop_name,192b6e3e-5e8c-41c2-976c-32c9bce3dfef,
下古頃,zh-cn,下古顷,stop_name,192b6e3e-5e8c-41c2-976c-32c9bce3dfef,
下古頃,zh-tw,下古頃,stop_name,192b6e3e-5e8c-41c2-976c-32c9bce3dfef,
木屋原,ja,木屋原,stop_name,63c9521b-6669-4da2-9a85-89d23b98f390,
木屋原,ja-Hrkt,こやばら,stop_name,63c9521b-6669-4da2-9a85-89d23b98f390,
木屋原,en,Koyabara,stop_name,63c9521b-6669-4da2-9a85-89d23b98f390,
木屋原,ko,고야바라,stop_name,63c9521b-6669-4da2-9a85-89d23b98f390,
木屋原,zh-cn,木屋原,stop_name,63c9521b-6669-4da2-9a85-89d23b98f390,
木屋原,zh-tw,木屋原,stop_name,63c9521b-6669-4da2-9a85-89d23b98f390,
岸本沖,ja,岸本沖,stop_name,585e2458-fbb5-4d11-98ab-e08192ecbcd7,
岸本沖,ja-Hrkt,きしもとおき,stop_name,585e2458-fbb5-4d11-98ab-e08192ecbcd7,
岸本沖,en,Kishimotooki,stop_name,585e2458-fbb5-4d11-98ab-e08192ecbcd7,
岸本沖,ko,기시모토오키,stop_name,585e2458-fbb5-4d11-98ab-e08192ecbcd7,
岸本沖,zh-cn,岸本冲,stop_name,585e2458-fbb5-4d11-98ab-e08192ecbcd7,
岸本沖,zh-tw,岸本衝,stop_name,585e2458-fbb5-4d11-98ab-e08192ecbcd7,
元常別,ja,元常別,stop_name,dc819e51-dbd8-4b3d-a237-2d142f50ce04,
元常別,ja-Hrkt,もとつねわかれ,stop_name,dc819e51-dbd8-4b3d-a237-2d142f50ce04,
元常別,en,Mototsune-wakare,stop_name,dc819e51-dbd8-4b3d-a237-2d142f50ce04,
元常別,ko,모토쓰네 와카레,stop_name,dc819e51-dbd8-4b3d-a237-2d142f50ce04,
元常別,zh-cn,元常别,stop_name,dc819e51-dbd8-4b3d-a237-2d142f50ce04,
元常別,zh-tw,元常別,stop_name,dc819e51-dbd8-4b3d-a237-2d142f50ce04,
元常別上,ja,元常別上,stop_name,506ebc36-53fc-4c36-a22d-49f9b2980fbc,
元常別上,ja-Hrkt,もとつねわかれかみ,stop_name,506ebc36-53fc-4c36-a22d-49f9b2980fbc,
元常別上,en,Mototsune-wakare-kami,stop_name,506ebc36-53fc-4c36-a22d-49f9b2980fbc,
元常別上,ko,모토쓰네 와카레 카미,stop_name,506ebc36-53fc-4c36-a22d-49f9b2980fbc,
元常別上,zh-cn,元常别上,stop_name,506ebc36-53fc-4c36-a22d-49f9b2980fbc,
元常別上,zh-tw,元常別上,stop_name,506ebc36-53fc-4c36-a22d-49f9b2980fbc,
古頃別,ja,古頃別,stop_name,92217c67-5404-46b8-812c-3ee5090e0db8,
古頃別,ja-Hrkt,こごろわかれ,stop_name,92217c67-5404-46b8-812c-3ee5090e0db8,
古頃別,en,Kogoro-wakare,stop_name,92217c67-5404-46b8-812c-3ee5090e0db8,
古頃別,ko,고고로와카레,stop_name,92217c67-5404-46b8-812c-3ee5090e0db8,
古頃別,zh-cn,古顷别,stop_name,92217c67-5404-46b8-812c-3ee5090e0db8,
古頃別,zh-tw,古頃別,stop_name,92217c67-5404-46b8-812c-3ee5090e0db8,
比和松下前,ja,比和松下前,stop_name,0a1a8de0-8ff4-4016-94ee-8d67a6c6ff9c,
比和松下前,ja-Hrkt,ひわまつしたまえ,stop_name,0a1a8de0-8ff4-4016-94ee-8d67a6c6ff9c,
比和松下前,en,Hiwa Matsushita-mae,stop_name,0a1a8de0-8ff4-4016-94ee-8d67a6c6ff9c,
比和松下前,ko,히와 마쓰시타 마에,stop_name,0a1a8de0-8ff4-4016-94ee-8d67a6c6ff9c,
比和松下前,zh-cn,比和松下前,stop_name,0a1a8de0-8ff4-4016-94ee-8d67a6c6ff9c,
比和松下前,zh-tw,比和松下前,stop_name,0a1a8de0-8ff4-4016-94ee-8d67a6c6ff9c,
比和下町,ja,比和下町,stop_name,7892bdb7-9d00-482c-aac4-6a73fdef8f84,
比和下町,ja-Hrkt,ひわしもまち,stop_name,7892bdb7-9d00-482c-aac4-6a73fdef8f84,
比和下町,en,Hiwa-shimomachi,stop_name,7892bdb7-9d00-482c-aac4-6a73fdef8f84,
比和下町,ko,히와시모마치,stop_name,7892bdb7-9d00-482c-aac4-6a73fdef8f84,
比和下町,zh-cn,比和下町,stop_name,7892bdb7-9d00-482c-aac4-6a73fdef8f84,
比和下町,zh-tw,比和下町,stop_name,7892bdb7-9d00-482c-aac4-6a73fdef8f84,
比和バイパス,ja,比和バイパス,stop_name,8e408f8d-74b9-44ed-b784-24f4b24e4ba8,
比和バイパス,ja-Hrkt,ひわばいぱす,stop_name,8e408f8d-74b9-44ed-b784-24f4b24e4ba8,
比和バイパス,en,Hiwa Bypass,stop_name,8e408f8d-74b9-44ed-b784-24f4b24e4ba8,
比和バイパス,ko,히와 바이패스,stop_name,8e408f8d-74b9-44ed-b784-24f4b24e4ba8,
比和バイパス,zh-cn,比和旁路,stop_name,8e408f8d-74b9-44ed-b784-24f4b24e4ba8,
比和バイパス,zh-tw,比和旁路,stop_name,8e408f8d-74b9-44ed-b784-24f4b24e4ba8,
永原畑,ja,永原畑,stop_name,2b452097-9b66-4d53-a3e0-951af093462f,
永原畑,ja-Hrkt,なごうらはた,stop_name,2b452097-9b66-4d53-a3e0-951af093462f,
永原畑,en,Nagoura Hata,stop_name,2b452097-9b66-4d53-a3e0-951af093462f,
永原畑,ko,나고우라 하타,stop_name,2b452097-9b66-4d53-a3e0-951af093462f,
永原畑,zh-cn,永原畑,stop_name,2b452097-9b66-4d53-a3e0-951af093462f,
永原畑,zh-tw,永原畑,stop_name,2b452097-9b66-4d53-a3e0-951af093462f,
永原,ja,永原,stop_name,ce53aa21-29c6-41ba-9d76-ced88780904e,
永原,ja-Hrkt,なごうら,stop_name,ce53aa21-29c6-41ba-9d76-ced88780904e,
永原,en,Nagoura,stop_name,174ad133-de36-4e68-b6fb-f468927084a1,
永原,ko,나고우라,stop_name,174ad133-de36-4e68-b6fb-f468927084a1,
永原,zh-cn,永原,stop_name,174ad133-de36-4e68-b6fb-f468927084a1,
永原,zh-tw,永原,stop_name,174ad133-de36-4e68-b6fb-f468927084a1,
永原森沖,ja,永原森沖,stop_name,e5e843c1-9c45-4138-8cd0-36c3c44230c8,
永原森沖,ja-Hrkt,なごうらもりおき,stop_name,e5e843c1-9c45-4138-8cd0-36c3c44230c8,
永原森沖,en,Nagoura Morioki,stop_name,e5e843c1-9c45-4138-8cd0-36c3c44230c8,
永原森沖,ko,나고우라 모리오키,stop_name,e5e843c1-9c45-4138-8cd0-36c3c44230c8,
永原森沖,zh-cn,永原森冲,stop_name,e5e843c1-9c45-4138-8cd0-36c3c44230c8,
永原森沖,zh-tw,永原森衝,stop_name,e5e843c1-9c45-4138-8cd0-36c3c44230c8,
永原大橋,ja,永原大橋,stop_name,ee308ccc-3b0d-48e1-b3c7-68d9e869ff65,
永原大橋,ja-Hrkt,なごうらおおはし,stop_name,ee308ccc-3b0d-48e1-b3c7-68d9e869ff65,
永原大橋,en,Nagoura-ohashi,stop_name,ee308ccc-3b0d-48e1-b3c7-68d9e869ff65,
永原大橋,ko,나고우라 오하시,stop_name,ee308ccc-3b0d-48e1-b3c7-68d9e869ff65,
永原大橋,zh-cn,永原大桥,stop_name,ee308ccc-3b0d-48e1-b3c7-68d9e869ff65,
永原大橋,zh-tw,永原大橋,stop_name,ee308ccc-3b0d-48e1-b3c7-68d9e869ff65,
永原梶谷,ja,永原梶谷,stop_name,5149e4c6-656c-43d0-a90b-4fb0ce1acc5c,
永原梶谷,ja-Hrkt,なごうらかじたに,stop_name,5149e4c6-656c-43d0-a90b-4fb0ce1acc5c,
永原梶谷,en,Nagoura Kajitani,stop_name,5149e4c6-656c-43d0-a90b-4fb0ce1acc5c,
永原梶谷,ko,나고우라 가지타니,stop_name,5149e4c6-656c-43d0-a90b-4fb0ce1acc5c,
永原梶谷,zh-cn,永原梶谷,stop_name,5149e4c6-656c-43d0-a90b-4fb0ce1acc5c,
永原梶谷,zh-tw,永原梶谷,stop_name,5149e4c6-656c-43d0-a90b-4fb0ce1acc5c,
森脇,ja,森脇,stop_name,45a13d6c-9b3b-455e-a2fd-6d406db2359d,
森脇,ja-Hrkt,もりわきいそだ,stop_name,45a13d6c-9b3b-455e-a2fd-6d406db2359d,
森脇,en,Moriwake,stop_name,45a13d6c-9b3b-455e-a2fd-6d406db2359d,
森脇,ko,모리와케,stop_name,45a13d6c-9b3b-455e-a2fd-6d406db2359d,
森脇,zh-cn,森胁,stop_name,45a13d6c-9b3b-455e-a2fd-6d406db2359d,
森脇,zh-tw,森脅,stop_name,45a13d6c-9b3b-455e-a2fd-6d406db2359d,
上湯川,ja,上湯川,stop_name,10b7f24c-26d4-4615-a9a2-2607e78971b4,
上湯川,ja-Hrkt,かみゆかわ,stop_name,10b7f24c-26d4-4615-a9a2-2607e78971b4,
上湯川,en,Kami-yukawa,stop_name,10b7f24c-26d4-4615-a9a2-2607e78971b4,
上湯川,ko,가미유카와,stop_name,10b7f24c-26d4-4615-a9a2-2607e78971b4,
上湯川,zh-cn,上汤川,stop_name,10b7f24c-26d4-4615-a9a2-2607e78971b4,
上湯川,zh-tw,上湯川,stop_name,10b7f24c-26d4-4615-a9a2-2607e78971b4,
上湯川中店,ja,上湯川中店,stop_name,c6059063-ca84-4aff-9624-c3633b4ba2a9,
上湯川中店,ja-Hrkt,かみゆかわなかみせ,stop_name,c6059063-ca84-4aff-9624-c3633b4ba2a9,
上湯川中店,en,Kami-yukawa Nakamise,stop_name,c6059063-ca84-4aff-9624-c3633b4ba2a9,
上湯川中店,ko,가미유카와 나카미세,stop_name,c6059063-ca84-4aff-9624-c3633b4ba2a9,
上湯川中店,zh-cn,上汤川中店,stop_name,c6059063-ca84-4aff-9624-c3633b4ba2a9,
上湯川中店,zh-tw,上湯川中店,stop_name,c6059063-ca84-4aff-9624-c3633b4ba2a9,
才の木,ja,才の木,stop_name,28939773-3ea8-4a79-9c71-376f4cfb5158,
才の木,ja-Hrkt,さいのき,stop_name,28939773-3ea8-4a79-9c71-376f4cfb5158,
才の木,en,Sainoki,stop_name,28939773-3ea8-4a79-9c71-376f4cfb5158,
才の木,ko,사이노키,stop_name,28939773-3ea8-4a79-9c71-376f4cfb5158,
才の木,zh-cn,才之木,stop_name,28939773-3ea8-4a79-9c71-376f4cfb5158,
才の木,zh-tw,才之木,stop_name,28939773-3ea8-4a79-9c71-376f4cfb5158,
湯川学校前,ja,湯川学校前,stop_name,c3ad7f9e-bdff-4611-92c6-9b66211d8684,
湯川学校前,ja-Hrkt,ゆかわがつこうまえ,stop_name,c3ad7f9e-bdff-4611-92c6-9b66211d8684,
湯川学校前,en,Yukawa Gakko-mae (Yutaka School),stop_name,c3ad7f9e-bdff-4611-92c6-9b66211d8684,
湯川学校前,ko,유카와 갓코 마에,stop_name,c3ad7f9e-bdff-4611-92c6-9b66211d8684,
湯川学校前,zh-cn,汤川学校前,stop_name,c3ad7f9e-bdff-4611-92c6-9b66211d8684,
湯川学校前,zh-tw,湯川學校前,stop_name,c3ad7f9e-bdff-4611-92c6-9b66211d8684,
下湯川,ja,下湯川,stop_name,ae1dc7fd-d117-4ef9-9a7a-03b90765c39d,
下湯川,ja-Hrkt,しもゆかわ,stop_name,ae1dc7fd-d117-4ef9-9a7a-03b90765c39d,
下湯川,en,Shimo-yukawa,stop_name,ae1dc7fd-d117-4ef9-9a7a-03b90765c39d,
下湯川,ko,시모유카와,stop_name,ae1dc7fd-d117-4ef9-9a7a-03b90765c39d,
下湯川,zh-cn,下汤川,stop_name,ae1dc7fd-d117-4ef9-9a7a-03b90765c39d,
下湯川,zh-tw,下湯川,stop_name,ae1dc7fd-d117-4ef9-9a7a-03b90765c39d,
下湯川川島,ja,下湯川川島,stop_name,65bd2d12-e740-4991-b98c-c2c6984e5b12,
下湯川川島,ja-Hrkt,しもゆかわかわしま,stop_name,65bd2d12-e740-4991-b98c-c2c6984e5b12,
下湯川川島,en,Shimo-yukawa Kawashima,stop_name,65bd2d12-e740-4991-b98c-c2c6984e5b12,
下湯川川島,ko,시모유카와 가와시마,stop_name,65bd2d12-e740-4991-b98c-c2c6984e5b12,
下湯川川島,zh-cn,下汤川川岛,stop_name,65bd2d12-e740-4991-b98c-c2c6984e5b12,
下湯川川島,zh-tw,下湯川川島,stop_name,65bd2d12-e740-4991-b98c-c2c6984e5b12,
下湯川瀬尾,ja,下湯川瀬尾,stop_name,b1a7f0ad-248b-4fe5-9195-4439f6b4a19d,
下湯川瀬尾,ja-Hrkt,しもゆかわせお,stop_name,b1a7f0ad-248b-4fe5-9195-4439f6b4a19d,
下湯川瀬尾,en,Shimo-yukawa Seo,stop_name,b1a7f0ad-248b-4fe5-9195-4439f6b4a19d,
下湯川瀬尾,ko,시모유카와 세오,stop_name,b1a7f0ad-248b-4fe5-9195-4439f6b4a19d,
下湯川瀬尾,zh-cn,下汤川濑尾,stop_name,b1a7f0ad-248b-4fe5-9195-4439f6b4a19d,
下湯川瀬尾,zh-tw,下湯川瀨尾,stop_name,b1a7f0ad-248b-4fe5-9195-4439f6b4a19d,
傘取,ja,傘取,stop_name,2b628ac1-dcee-44ee-bd23-2ba08ca4486c,
傘取,ja-Hrkt,かさとり,stop_name,2b628ac1-dcee-44ee-bd23-2ba08ca4486c,
傘取,en,Kasatori,stop_name,2b628ac1-dcee-44ee-bd23-2ba08ca4486c,
傘取,ko,가사토리,stop_name,2b628ac1-dcee-44ee-bd23-2ba08ca4486c,
傘取,zh-cn,伞取,stop_name,2b628ac1-dcee-44ee-bd23-2ba08ca4486c,
傘取,zh-tw,傘取,stop_name,2b628ac1-dcee-44ee-bd23-2ba08ca4486c,
別所,ja,別所,stop_name,72f16948-1e79-4b3c-82df-aa2ea540e074,
別所,ja-Hrkt,べつしよ,stop_name,72f16948-1e79-4b3c-82df-aa2ea540e074,
別所,en,Bessho,stop_name,72f16948-1e79-4b3c-82df-aa2ea540e074,
別所,ko,벳쇼,stop_name,72f16948-1e79-4b3c-82df-aa2ea540e074,
別所,zh-cn,别所,stop_name,72f16948-1e79-4b3c-82df-aa2ea540e074,
別所,zh-tw,別所,stop_name,72f16948-1e79-4b3c-82df-aa2ea540e074,
上市,ja,上市,stop_name,1d4dbd60-4323-4cb0-825b-92dbed8bbcf7,
