daiya_sid,bin_no,course_sid
62c45dbc-cc23-41f0-864d-7a6778c7a211,23,691fe280-1872-488a-a308-d55f18154fcb
b53612ec-d1c3-405e-81b3-7aa504ccb5ad,29,691fe280-1872-488a-a308-d55f18154fcb
72db9093-a94a-4f8f-8937-772e2dbe4b0e,31,691fe280-1872-488a-a308-d55f18154fcb
bff8390e-7970-4dc6-a068-7293a53bcef2,24,691fe280-1872-488a-a308-d55f18154fcb
d36174db-28c7-4c00-8de2-a31f7c2fdd48,6,691fe280-1872-488a-a308-d55f18154fcb
4ff41b69-3ee1-48c4-8c28-a8b30be0194f,2,691fe280-1872-488a-a308-d55f18154fcb
447c66ad-9310-4c2f-96a9-aad00fc54c56,19,691fe280-1872-488a-a308-d55f18154fcb
06cfeafc-5a94-4bba-ae7e-ab57ae4a33b8,30,691fe280-1872-488a-a308-d55f18154fcb
8b394568-23ff-4691-8f2d-a6e8f76956af,8,691fe280-1872-488a-a308-d55f18154fcb
b4dc5099-4949-46fd-9e3f-955cf779acb0,1,691fe280-1872-488a-a308-d55f18154fcb
e18363e5-98e4-4f43-a4ad-93a908950b06,4,691fe280-1872-488a-a308-d55f18154fcb
eaad9137-0168-4105-957e-97d03f2b11f4,23,691fe280-1872-488a-a308-d55f18154fcb
9f20fe01-58a4-4fff-81ac-9acd4fd572c4,28,691fe280-1872-488a-a308-d55f18154fcb
06dd39f3-9636-47ce-826b-9d5795b52cd4,27,691fe280-1872-488a-a308-d55f18154fcb
138af5e2-ad4c-4efb-b096-9c73c921227d,7,691fe280-1872-488a-a308-d55f18154fcb
abe99ba1-125b-42d6-a480-9ded2a910428,16,691fe280-1872-488a-a308-d55f18154fcb
f89b30d6-5009-471e-b2c0-8b0127a7819f,1,65f4c9b9-5fe7-4069-99c9-d57228bfe617
47b3ceb3-0cf0-4d57-b3f0-496926a88e27,1,9af867b4-f79c-4e14-b04e-d67041a88a4b
c71738ef-b1eb-4117-ac62-7fad43bae39e,1,9af867b4-f79c-4e14-b04e-d67041a88a4b
e391a91a-c850-4a7a-b9d0-fcad239568ca,1,e021d820-9d3f-4970-a62b-d8d3f2fa0bf8
d31a2f89-c991-4a29-be1b-f5923b840703,3,03b9a9f0-f836-4c47-a0da-d94c2b041ddc
c7b539c9-6142-467a-8094-1bddc16e5961,2,03b9a9f0-f836-4c47-a0da-d94c2b041ddc
b4d4495f-630e-4e48-af2d-8c55021e4dfd,1,03b9a9f0-f836-4c47-a0da-d94c2b041ddc
79696b4b-9fb5-48f0-a6d5-fdf1d5a82bbd,7,bd2508c3-cd0e-4855-a28c-d9d0820e0927
a4670bff-620e-4197-992a-d8bc46238eea,5,bd2508c3-cd0e-4855-a28c-d9d0820e0927
6b773f88-7c65-40cc-bd3a-bdc26e9f3cc7,2,bd2508c3-cd0e-4855-a28c-d9d0820e0927
7dcf2b54-f8cd-4365-85f1-871313c06f71,2,bd2508c3-cd0e-4855-a28c-d9d0820e0927
2cd568ac-ca87-4f42-838c-67cdd47681fe,2,bd2508c3-cd0e-4855-a28c-d9d0820e0927
15a91284-91e4-49dd-b59a-a392c8c357b4,3,bd2508c3-cd0e-4855-a28c-d9d0820e0927
1fa4fef9-e8c2-4071-bcfc-a5bf50bb892d,3,bd2508c3-cd0e-4855-a28c-d9d0820e0927
641ab53b-33db-4a04-91aa-a89b44d0468e,1,bd2508c3-cd0e-4855-a28c-d9d0820e0927
f390b4bd-3374-4811-a791-9bfd1a0d0ebb,4,bd2508c3-cd0e-4855-a28c-d9d0820e0927
0b415dff-a7a3-48aa-8230-2ca28ca8e660,6,bd2508c3-cd0e-4855-a28c-d9d0820e0927
1de43fed-ff34-4c72-b41e-3e22710430f7,1,bd2508c3-cd0e-4855-a28c-d9d0820e0927
b7e95581-dd8f-44f6-8aa7-3c984069f787,4,bd2508c3-cd0e-4855-a28c-d9d0820e0927
5f19526f-0d76-46e3-bcba-4845be0353cf,3,bd2508c3-cd0e-4855-a28c-d9d0820e0927
e2bf6fe9-91f3-4795-916c-5a82c3c5c75c,4,bd2508c3-cd0e-4855-a28c-d9d0820e0927
61139f86-13e6-482d-b903-59e583cfe282,1,bd2508c3-cd0e-4855-a28c-d9d0820e0927
c7883e87-fe47-4466-8f8a-fc40ff9528ef,16,5780d128-c2ba-442e-8baa-da793a808045
7b3a7589-89f6-45cb-bb78-f72f5428cc2b,3,5780d128-c2ba-442e-8baa-da793a808045
debc067a-6f38-4435-9ab6-f6a4b3686b44,9,5780d128-c2ba-442e-8baa-da793a808045
4a42651a-0f0d-4e90-ae8e-f7dde0b922f3,15,5780d128-c2ba-442e-8baa-da793a808045
b6ca9e62-274c-4c7a-ba00-e8aa14df9539,4,5780d128-c2ba-442e-8baa-da793a808045
50751b3d-0905-4c34-aac7-e4bb6a8d26ad,10,5780d128-c2ba-442e-8baa-da793a808045
01d7cea4-dc71-4ecd-a4c6-b0b359a14ad0,5,5780d128-c2ba-442e-8baa-da793a808045
b5df7fce-493d-4e27-9f9b-bddc1d31e260,7,5780d128-c2ba-442e-8baa-da793a808045
8c98581e-3146-4083-8ee4-d6f6e6726adc,1,5780d128-c2ba-442e-8baa-da793a808045
feb66541-9330-4e91-b664-d73f1b7f3a12,9,5780d128-c2ba-442e-8baa-da793a808045
b7b4a53a-e0a7-4c4f-8d12-dd777a36b77a,10,5780d128-c2ba-442e-8baa-da793a808045
35e12ee5-86eb-4b93-996f-c96f67e36f4c,1,5780d128-c2ba-442e-8baa-da793a808045
7ecc26c8-8dd4-46c8-b3d3-d1c4256e0c1c,6,5780d128-c2ba-442e-8baa-da793a808045
9f612568-f0de-4095-9d51-cf2ab1b04388,17,5780d128-c2ba-442e-8baa-da793a808045
179af7a9-c005-4fed-9bf7-810ccb4facd7,8,5780d128-c2ba-442e-8baa-da793a808045
ca129830-c3cf-4075-a76c-88fae8687d3e,5,5780d128-c2ba-442e-8baa-da793a808045
47fbc88d-36c3-4b61-ba0a-7a26b18113ed,18,5780d128-c2ba-442e-8baa-da793a808045
cd207511-bf38-4ede-95b9-7a9722214ce9,6,5780d128-c2ba-442e-8baa-da793a808045
62804a71-d14a-4a02-a50e-7477124959dc,3,5780d128-c2ba-442e-8baa-da793a808045
cfc9ddd0-d331-4056-8f44-732e524ba59d,5,5780d128-c2ba-442e-8baa-da793a808045
e870bec5-d35f-48a5-b8e6-61db00274082,8,5780d128-c2ba-442e-8baa-da793a808045
11563a45-8299-44bc-9d47-5149f6dbc3de,14,5780d128-c2ba-442e-8baa-da793a808045
8632559b-55ea-4c6d-95c8-4fd54336281f,10,5780d128-c2ba-442e-8baa-da793a808045
e6ddba32-dbc8-420e-9322-4ac9c5d4a58a,9,5780d128-c2ba-442e-8baa-da793a808045
3073516a-3ad4-4f60-8b0c-46fefac066c2,13,5780d128-c2ba-442e-8baa-da793a808045
d7598793-3b43-4e4b-b999-43d505be7d40,6,5780d128-c2ba-442e-8baa-da793a808045
0b03744f-a1eb-42fa-9844-3d162fcfc1a1,7,5780d128-c2ba-442e-8baa-da793a808045
289289d0-b40f-4b09-82b9-39f0388c6803,7,5780d128-c2ba-442e-8baa-da793a808045
4242b130-f2a6-4b7f-be97-3abd01a60317,2,5780d128-c2ba-442e-8baa-da793a808045
79e734fe-0996-4de6-944c-3a94fd41be4d,1,5780d128-c2ba-442e-8baa-da793a808045
fd97e0c8-c394-4c4b-8b96-336db688aef9,2,5780d128-c2ba-442e-8baa-da793a808045
ef4b3364-8aad-4f2f-8d77-2ef4a38e9730,4,5780d128-c2ba-442e-8baa-da793a808045
727832fb-5c02-4809-b62b-24aa6dbcab32,3,5780d128-c2ba-442e-8baa-da793a808045
5430ad19-e2b9-4191-b1b6-1ad7268c6075,12,5780d128-c2ba-442e-8baa-da793a808045
609f44e3-46c0-4cbb-acc7-23a57c2779eb,2,5780d128-c2ba-442e-8baa-da793a808045
eb2e7dff-e6f9-45d1-8ce8-0573e863a17a,4,5780d128-c2ba-442e-8baa-da793a808045
d75d0010-bfa5-410f-b49d-015e32908b5a,11,5780d128-c2ba-442e-8baa-da793a808045
000aa6c5-8e12-4268-922a-01f23c38102d,8,5780d128-c2ba-442e-8baa-da793a808045
92b28040-2b63-48ba-ab9b-cf9d65469d84,5,a0e17dfc-0328-4990-863a-da7aebe04d07
f8cf6ec7-8b20-48c9-8902-dede201bf6c9,2,a0e17dfc-0328-4990-863a-da7aebe04d07
39bce7c4-8b79-4a74-99fa-c4e6774df4de,2,a0e17dfc-0328-4990-863a-da7aebe04d07
003a30f2-bcf2-4be8-a11a-efb8f7307779,4,a0e17dfc-0328-4990-863a-da7aebe04d07
8557d301-e307-4e9d-8645-fb760838e5a8,1,a0e17dfc-0328-4990-863a-da7aebe04d07
af06392c-9c6b-4cd2-8834-02618b4a2799,3,a0e17dfc-0328-4990-863a-da7aebe04d07
7a06959c-62cd-4e31-b770-187ef3c9f0a2,4,a0e17dfc-0328-4990-863a-da7aebe04d07
4661b42a-15be-4bf1-b091-18840aab2bcf,2,a0e17dfc-0328-4990-863a-da7aebe04d07
d3040ee5-5251-46ca-86fe-27dad03873ca,4,a0e17dfc-0328-4990-863a-da7aebe04d07
8f2d43e6-2e61-42e1-b7d4-590ceb9ff5bb,3,a0e17dfc-0328-4990-863a-da7aebe04d07
3c14a727-0373-49e4-b389-8fa7793ec415,1,a0e17dfc-0328-4990-863a-da7aebe04d07
2c4ee7c3-694d-44ff-a1f8-85956582c047,5,a0e17dfc-0328-4990-863a-da7aebe04d07
3b986524-ebd9-4727-9bc2-7e007ccfc05c,3,a0e17dfc-0328-4990-863a-da7aebe04d07
05994454-5b74-40c5-aae2-9e00bb00d247,1,a0e17dfc-0328-4990-863a-da7aebe04d07
