fare_id,route_id,origin_id,destination_id,contains_id
9240001009470_290_00,2670147920,5650 2,25370 1,
9240001009470_290_00,2670147920,23570 2,21960 2,
9240001009470_290_00,2670147920,23580 2,5650 2,
9240001009470_290_00,2670147920,21970 2,25241 1,
9240001009470_290_00,2670147920,21970 2,25239 1,
9240001009470_290_00,940910428,5570 1,5300 1,
9240001009470_290_00,940910428,25180 1,5550 1,
9240001009470_290_00,940910428,5990 1,5580 1,
9240001009470_290_00,491687221,80237 2,80243 2,
9240001009470_290_00,491687221,25450 2,25520 2,
9240001009470_290_00,4000482720,80204 2,5440 8,
9240001009470_290_00,1342502491,21900 2,21470 1,
9240001009470_290_00,2884411996,9630 1,9510 1,
9240001009470_290_00,2884411996,22240 1,8850 1,
9240001009470_290_00,2884411996,9160 1,9070 1,
9240001009470_290_00,2884411996,9160 1,9080 1,
9240001009470_290_00,2884411996,21030 1,6640 1,
9240001009470_290_00,2884411996,8960 1,8880 1,
9240001009470_290_00,2884411996,22210 1,21040 1,
9240001009470_290_00,2884411996,6650 1,6570 1,
9240001009470_290_00,1699651364,25180 1,5550 1,
9240001009470_290_00,1143711054,50880 1,51401 1,
9240001009470_290_00,1860709685,80204 2,5440 5,
9240001009470_290_00,1322092142,19560 2,19340 2,
9240001009470_290_00,1322092142,19560 2,19350 2,
9240001009470_290_00,1706179410,24710 2,8770 2,
9240001009470_290_00,1706179410,6570 2,6660 2,
9240001009470_290_00,2457585921,16120 1,14920 3,
9240001009470_290_00,2877198275,6890 2,6980 2,
9240001009470_290_00,495067917,6570 2,6660 2,
9240001009470_290_00,3511826458,4790 2,20490 1,
9240001009470_290_00,4127997482,25540 1,25560 1,
9240001009470_290_00,4038862306,23590 2,5680 1,
9240001009470_290_00,3515152410,24922 1,24140 1,
9240001009470_290_00,3968526772,50070 1,50140 1,
9240001009470_290_00,3968526772,50060 16,50140 1,
9240001009470_290_00,3968526772,50120 1,50203 1,
9240001009470_290_00,380390884,80196 1,80207 1,
9240001009470_290_00,3091654233,25450 2,80163 2,
9240001009470_290_00,488396710,80156 2,80167 2,
9240001009470_290_00,488396710,80156 2,25550 2,
9240001009470_290_00,488396710,25460 2,25540 2,
9240001009470_290_00,2118734865,80234 2,80242 2,
9240001009470_290_00,2118734865,25450 2,25520 2,
9240001009470_290_00,2877198275,6410 2,6630 2,
9240001009470_290_00,2877198275,6630 2,6890 2,
9240001009470_290_00,2877198275,7170 2,7220 2,
9240001009470_290_00,3654545326,51860 1,51790 3,
9240001009470_290_00,3654545326,51944 2,51830 1,
9240001009470_290_00,1342502491,80313 2,21960 1,
9240001009470_290_00,2690788823,4390 2,51320 5,
9240001009470_290_00,2690788823,21140 1,51320 5,
9240001009470_290_00,1945375476,5270 2,5560 2,
9240001009470_290_00,1945375476,5600 2,6000 2,
9240001009470_290_00,1945375476,5590 2,5990 2,
9240001009470_290_00,4267429171,23570 2,25180 2,
9240001009470_290_00,4267429171,23580 2,5670 1,
9240001009470_290_00,920863530,9630 1,9510 1,
9240001009470_290_00,920863530,6610 1,6410 1,
9240001009470_290_00,920863530,9650 1,9590 1,
9240001009470_290_00,3121747758,24605 2,14960 1,
9240001009470_290_00,1404722872,3440 2,3500 2,
9240001009470_290_00,1404722872,3680 2,3770 2,
9240001009470_290_00,2508766315,21510 1,3240 1,
9240001009470_290_00,2508766315,14960 2,24605 1,
9240001009470_290_00,2508766315,14950 1,24600 2,
9240001009470_290_00,2508766315,14950 1,4800 1,
9240001009470_290_00,2508766315,14950 1,24600 1,
9240001009470_290_00,2919854651,80313 2,21950 1,
9240001009470_290_00,2919854651,25370 1,21950 1,
9240001009470_290_00,2919854651,21950 1,23590 1,
9240001009470_290_00,3624648661,21960 2,25390 1,
9240001009470_290_00,2930765513,50050 1,50104 1,
9240001009470_290_00,170965342,3720 1,3640 1,
9240001009470_290_00,170965342,3710 1,3630 1,
9240001009470_290_00,170965342,3610 1,22940 1,
9240001009470_290_00,170965342,3610 1,4580 2,
9240001009470_290_00,170965342,3610 1,22940 2,
9240001009470_290_00,2136956995,50231 2,50070 2,
9240001009470_290_00,2641382163,6570 2,6650 2,
9240001009470_290_00,2641382163,6880 2,8770 2,
9240001009470_290_00,2641382163,6910 2,8790 2,
9240001009470_290_00,4127997482,25450 2,25520 2,
9240001009470_290_00,3983799360,23570 2,5670 1,
9240001009470_290_00,751400627,6990 1,6870 1,
9240001009470_290_00,751400627,6880 1,6630 1,
9240001009470_290_00,940910428,5670 1,5550 1,
9240001009470_290_00,3294773486,25241 1,21950 1,
9240001009470_290_00,920863530,6570 2,6650 2,
9240001009470_290_00,920863530,9590 2,9650 2,
9240001009470_290_00,1250738100,5540 2,5680 3,
9240001009470_290_00,1106526506,80236 2,80243 2,
9240001009470_290_00,3417915761,21510 1,3240 1,
9240001009470_290_00,3417915761,21520 1,3240 1,
9240001009470_290_00,3511826458,4810 2,14960 1,
9240001009470_290_00,3511826458,4800 2,14950 2,
9240001009470_290_00,392768293,14880 1,14760 1,
9240001009470_290_00,466090717,9290 1,9200 1,
9240001009470_290_00,466090717,22240 1,8860 1,
9240001009470_290_00,466090717,8920 1,8860 1,
9240001009470_290_00,3624648661,21960 2,25370 1,
9240001009470_290_00,2021255729,14870 1,16150 2,
9240001009470_290_00,2021255729,15090 2,14870 1,
9240001009470_290_00,2200455743,5550 2,5680 3,
9240001009470_290_00,2200455743,5540 2,25180 2,
9240001009470_290_00,2200455743,5540 2,5650 1,
9240001009470_290_00,857343081,3680 2,3770 2,
9240001009470_290_00,857343081,3670 2,3770 2,
9240001009470_290_00,857343081,22910 2,3610 2,
9240001009470_290_00,1832881648,21420 1,3250 2,
9240001009470_290_00,2030540930,22810 2,3240 2,
9240001009470_290_00,4261245051,6870 1,6610 1,
9240001009470_290_00,4261245051,13430 1,19820 1,
9240001009470_290_00,4038292246,51540 4,20870 2,
9240001009470_290_00,4038292246,4390 3,22890 2,
9240001009470_290_00,2670147920,5650 2,25239 1,
9240001009470_290_00,2670147920,23590 2,21960 2,
9240001009470_290_00,3915497183,22900 2,24430 2,
9240001009470_290_00,940910428,5670 2,5540 1,
9240001009470_290_00,940910428,5560 1,5270 1,
9240001009470_290_00,940910428,5560 1,5280 1,
9240001009470_290_00,940910428,6000 1,5590 1,
9240001009470_290_00,3672136958,51401 2,50880 2,
9240001009470_290_00,2884411996,9290 1,9200 1,
9240001009470_290_00,2884411996,8950 1,22250 1,
9240001009470_290_00,2884411996,21030 1,6610 1,
9240001009470_290_00,2884411996,9270 1,9210 1,
9240001009470_290_00,2884411996,24710 1,6620 1,
9240001009470_290_00,2884411996,9100 1,9000 1,
9240001009470_290_00,2568649309,19330 1,22810 2,
9240001009470_290_00,2136956995,50150 3,50060 17,
9240001009470_290_00,1706179410,6610 2,24710 2,
9240001009470_290_00,1706179410,9030 2,9100 2,
9240001009470_290_00,1706179410,6620 2,24710 2,
9240001009470_290_00,1706179410,6620 2,21030 2,
9240001009470_290_00,2877198275,6570 2,6660 2,
9240001009470_290_00,2877198275,6640 2,6880 2,
9240001009470_290_00,2877198275,23050 2,7230 2,
9240001009470_290_00,495067917,24940 2,6660 2,
9240001009470_290_00,495067917,10 7,6600 2,
9240001009470_290_00,495067917,51330 2,6590 2,
9240001009470_290_00,4127997482,80169 1,80156 3,
9240001009470_290_00,4038862306,23580 2,21960 2,
9240001009470_290_00,3968526772,50123 1,50204 1,
9240001009470_290_00,3968526772,50070 1,50170 1,
9240001009470_290_00,3968526772,50070 1,50150 4,
9240001009470_290_00,3968526772,50060 16,50150 4,
9240001009470_290_00,1835444037,4850 3,21250 1,
9240001009470_290_00,3091654233,25460 2,80165 2,
9240001009470_290_00,3091654233,80144 2,25480 2,
9240001009470_290_00,2919854651,5650 2,23570 1,
9240001009470_290_00,2926712020,20870 1,19330 2,
9240001009470_290_00,1945375476,5270 2,5570 2,
9240001009470_290_00,1945375476,5300 2,5570 2,
9240001009470_290_00,1945375476,5180 2,5220 2,
9240001009470_290_00,4267429171,23570 2,5670 1,
9240001009470_290_00,4267429171,23580 2,25180 2,
9240001009470_290_00,4267429171,23580 2,5630 1,
9240001009470_290_00,4035891693,51991 2,51840 2,
9240001009470_290_00,920863530,9640 1,9540 1,
9240001009470_290_00,920863530,6630 1,6410 1,
9240001009470_290_00,1404722872,3630 2,3720 2,
9240001009470_290_00,1404722872,3670 2,3780 2,
9240001009470_290_00,1404722872,3650 2,3720 2,
9240001009470_290_00,4086830686,840 1,770 1,
9240001009470_290_00,2508766315,14950 1,24605 1,
9240001009470_290_00,2508766315,14950 1,24605 2,
9240001009470_290_00,2919854651,21940 1,23570 1,
9240001009470_290_00,1644555863,50060 16,52340 1,
9240001009470_290_00,3624648661,21960 2,25241 1,
9240001009470_290_00,2930765513,50040 1,50104 1,
9240001009470_290_00,170965342,3620 1,4580 1,
9240001009470_290_00,170965342,3620 1,22940 2,
9240001009470_290_00,1644555863,50070 1,52320 1,
9240001009470_290_00,1644555863,50110 1,50204 1,
9240001009470_290_00,2136956995,50221 2,50070 2,
9240001009470_290_00,2136956995,50230 2,50060 17,
9240001009470_290_00,2641382163,13350 2,13410 2,
9240001009470_290_00,2641382163,6610 2,6890 2,
9240001009470_290_00,2641382163,6410 2,6630 2,
9240001009470_290_00,2641382163,6900 2,22210 2,
9240001009470_290_00,2641382163,10 7,6590 2,
9240001009470_290_00,2641382163,6910 2,22210 2,
9240001009470_290_00,2641382163,22200 2,6990 2,
9240001009470_290_00,2641382163,6860 2,6970 4,
9240001009470_290_00,1471981638,6810 2,16110 2,
9240001009470_290_00,4127997482,80010 1,25440 2,
9240001009470_290_00,751400627,6890 1,6620 1,
9240001009470_290_00,751400627,6980 1,6890 1,
9240001009470_290_00,751400627,6990 1,22200 1,
9240001009470_290_00,751400627,22200 1,6620 1,
9240001009470_290_00,751400627,22200 1,6630 1,
9240001009470_290_00,751400627,6870 1,6610 1,
9240001009470_290_00,751400627,6660 1,24940 1,
9240001009470_290_00,751400627,7000 1,6870 1,
9240001009470_290_00,751400627,7230 1,7160 1,
9240001009470_290_00,751400627,7230 1,7180 1,
9240001009470_290_00,940910428,25350 1,5560 1,
9240001009470_290_00,1063581974,80196 1,80207 1,
9240001009470_290_00,1250738100,5540 2,5650 1,
9240001009470_290_00,1106526506,25450 2,25530 4,
9240001009470_290_00,392768293,14870 1,6820 1,
9240001009470_290_00,392768293,15110 2,22420 1,
9240001009470_290_00,466090717,9110 1,9030 1,
9240001009470_290_00,2021255729,14920 1,16120 2,
9240001009470_290_00,2200455743,5550 2,5640 2,
9240001009470_290_00,2200455743,5540 2,5640 2,
9240001009470_290_00,857343081,22910 1,3610 2,
9240001009470_290_00,857343081,20610 1,3230 2,
9240001009470_290_00,2508766315,20600 1,24030 1,
9240001009470_290_00,4261245051,6970 5,6860 1,
9240001009470_290_00,4261245051,6660 1,6570 1,
9240001009470_290_00,4261245051,6650 1,6570 1,
9240001009470_290_00,2670147920,23580 2,5670 2,
9240001009470_290_00,2670147920,21970 2,25390 1,
9240001009470_290_00,2670147920,21970 2,25380 1,
9240001009470_290_00,940910428,5560 1,5290 1,
9240001009470_290_00,940910428,5640 1,5540 1,
9240001009470_290_00,2445332865,23580 2,5680 3,
9240001009470_290_00,2445332865,23590 2,5660 1,
9240001009470_290_00,491687221,25450 2,80163 2,
9240001009470_290_00,2690976312,19350 1,19570 1,
9240001009470_290_00,2690976312,19330 1,19590 1,
9240001009470_290_00,2741989720,3240 2,21540 2,
9240001009470_290_00,2741989720,21640 2,3260 2,
9240001009470_290_00,2884411996,22240 1,8860 1,
9240001009470_290_00,2884411996,6980 1,21030 1,
9240001009470_290_00,2884411996,8790 1,21040 1,
9240001009470_290_00,2884411996,9100 1,9030 1,
9240001009470_290_00,2884411996,6630 1,6410 1,
9240001009470_290_00,2568649309,19330 1,20870 2,
9240001009470_290_00,4086830686,830 1,770 1,
9240001009470_290_00,2457585921,16120 1,14910 2,
9240001009470_290_00,2508766315,22980 1,23930 1,
9240001009470_290_00,2877198275,22200 2,6990 2,
9240001009470_290_00,495067917,22420 2,15110 1,
9240001009470_290_00,4086830686,22650 2,830 2,
9240001009470_290_00,4038862306,23570 2,21870 1,
9240001009470_290_00,3515152410,24923 10,24140 1,
9240001009470_290_00,3515152410,24923 1,24140 1,
9240001009470_290_00,4125361393,51320 2,4390 3,
9240001009470_290_00,3091654233,25560 2,25540 2,
9240001009470_290_00,1945375476,5550 2,5680 3,
9240001009470_290_00,4267429171,23570 2,5650 1,
9240001009470_290_00,4267429171,23570 2,5640 2,
9240001009470_290_00,4267429171,23590 2,5670 1,
9240001009470_290_00,2882170288,80457 1,80010 2,
9240001009470_290_00,1404722872,3660 2,3770 2,
9240001009470_290_00,1404722872,3670 2,3770 2,
9240001009470_290_00,1404722872,3420 2,3510 2,
9240001009470_290_00,2508766315,14960 2,4800 1,
9240001009470_290_00,2919854651,21960 1,23590 1,
9240001009470_290_00,2919854651,80313 2,21970 1,
9240001009470_290_00,2919854651,25370 1,21960 1,
9240001009470_290_00,2919854651,25370 1,21970 1,
9240001009470_290_00,2919854651,21970 1,23580 1,
9240001009470_300_00,1342502491,5650 1,25160 1,
9240001009470_300_00,1342502491,21880 2,23560 1,
9240001009470_300_00,1342502491,21950 1,25160 1,
9240001009470_300_00,1342502491,21920 2,23560 1,
9240001009470_300_00,641219874,80027 1,80019 1,
9240001009470_300_00,641219874,80029 1,80020 1,
9240001009470_300_00,641219874,80031 1,80022 1,
9240001009470_300_00,641219874,80029 1,80021 1,
9240001009470_300_00,641219874,80051 1,80046 1,
9240001009470_300_00,641219874,80023 1,80013 1,
9240001009470_300_00,221411867,80021 2,80027 2,
9240001009470_300_00,221411867,80046 2,80051 2,
9240001009470_300_00,221411867,80023 2,80030 2,
9240001009470_300_00,221411867,80013 2,80025 2,
9240001009470_300_00,221411867,80041 2,80048 2,
9240001009470_300_00,221411867,80047 2,80051 2,
9240001009470_300_00,221411867,80012 2,80025 2,
9240001009470_300_00,221411867,80009 2,80022 2,
9240001009470_300_00,2690976312,20980 1,19610 1,
9240001009470_300_00,2641382163,24970 1,13580 2,
9240001009470_300_00,2641382163,6990 2,8850 2,
9240001009470_300_00,2641382163,8870 2,13370 2,
9240001009470_300_00,2641382163,6830 2,6940 2,
9240001009470_300_00,1471981638,14790 2,16150 2,
9240001009470_300_00,1471981638,6560 2,6650 2,
9240001009470_300_00,3417915761,21370 1,50420 1,
9240001009470_300_00,3417915761,22800 1,50420 1,
9240001009470_300_00,3417915761,4390 2,50350 2,
9240001009470_300_00,3417915761,21140 1,50360 1,
9240001009470_300_00,1342502491,5660 1,23560 1,
9240001009470_300_00,1342502491,5670 1,23560 1,
9240001009470_300_00,1342502491,5650 1,23560 1,
9240001009470_300_00,1342502491,25239 1,5660 1,
9240001009470_300_00,1342502491,25239 1,5670 1,
9240001009470_300_00,1342502491,25190 2,23560 1,
9240001009470_300_00,2414589742,80307 2,80332 2,
9240001009470_300_00,2414589742,80306 2,80329 2,
9240001009470_300_00,3983799360,25160 2,5640 2,
9240001009470_300_00,3983799360,23560 1,5670 1,
9240001009470_300_00,221411867,80013 2,80023 2,
9240001009470_300_00,221411867,80021 2,80028 2,
9240001009470_300_00,221411867,80487 2,80047 2,
9240001009470_300_00,2919854651,5650 2,25160 1,
9240001009470_300_00,3182592615,52020 2,51840 2,
9240001009470_300_00,3182592615,51810 2,51930 1,
9240001009470_300_00,3182592615,51810 2,51940 1,
9240001009470_300_00,3182592615,50340 2,51850 2,
9240001009470_300_00,1342502491,5680 1,23560 1,
9240001009470_300_00,751400627,23880 2,7320 1,
9240001009470_300_00,2470750945,51840 1,52020 1,
9240001009470_300_00,2470750945,51880 3,50800 1,
9240001009470_300_00,940910428,5620 1,5510 1,
9240001009470_300_00,940910428,5620 1,5500 1,
9240001009470_300_00,940910428,25330 1,5550 1,
9240001009470_300_00,940910428,25330 1,5530 1,
9240001009470_300_00,3417915761,4390 1,50360 1,
9240001009470_300_00,1354275950,80307 1,80302 1,
9240001009470_300_00,36911444,80134 1,80445 1,
9240001009470_300_00,36911444,80133 1,80445 1,
9240001009470_300_00,36911444,80130 1,5440 11,
9240001009470_300_00,36911444,80131 1,5440 11,
9240001009470_300_00,1966423767,15530 1,15060 1,
9240001009470_300_00,4127997482,25460 1,80006 2,
9240001009470_300_00,4127997482,25520 1,80150 1,
9240001009470_300_00,1848824191,23340 1,4400 2,
9240001009470_300_00,1354275950,80305 1,80007 2,
9240001009470_300_00,221411867,80041 2,80047 2,
9240001009470_300_00,488396710,25460 2,80230 2,
9240001009470_300_00,920863530,51240 6,6650 2,
9240001009470_300_00,920863530,6560 2,6650 2,
9240001009470_300_00,657539703,4410 2,22950 2,
9240001009470_300_00,3294773486,25210 2,5680 2,
9240001009470_300_00,395019203,4400 3,24150 2,
9240001009470_300_00,1063581974,80203 1,80209 1,
9240001009470_300_00,1250738100,5520 2,5650 1,
9240001009470_300_00,1106526506,80140 2,25460 2,
9240001009470_300_00,3417915761,21530 1,19360 1,
9240001009470_300_00,3417915761,4390 1,50370 1,
9240001009470_300_00,3511826458,3270 2,24300 1,
9240001009470_300_00,3511826458,3260 2,24605 1,
9240001009470_300_00,3511826458,3260 2,24590 2,
9240001009470_300_00,392768293,14760 1,6600 1,
9240001009470_300_00,466090717,8840 1,6980 1,
9240001009470_300_00,466090717,8850 1,22210 1,
9240001009470_300_00,466090717,8850 1,8760 1,
9240001009470_300_00,466090717,8860 1,22210 1,
9240001009470_300_00,4250512301,21420 1,4960 2,
9240001009470_300_00,38820620,14960 2,24882 2,
9240001009470_300_00,3624648661,23560 2,5650 2,
9240001009470_300_00,1848824191,4390 2,50360 1,
9240001009470_300_00,2021255729,14890 1,16140 2,
9240001009470_300_00,2021255729,16110 2,16190 2,
9240001009470_300_00,1848824191,4400 3,24150 2,
9240001009470_300_00,1848824191,50410 2,4400 3,
9240001009470_300_00,657539703,50420 3,21370 2,
9240001009470_300_00,657539703,50420 3,20870 2,
9240001009470_300_00,1738698604,80201 2,80446 2,
9240001009470_300_00,2085678949,50370 2,4390 3,
9240001009470_300_00,2085678949,50410 2,19300 2,
9240001009470_300_00,1706179410,9350 2,24990 2,
9240001009470_300_00,1706179410,9040 2,21120 2,
9240001009470_300_00,1706179410,6980 2,8840 2,
9240001009470_300_00,1706179410,9330 2,9410 2,
9240001009470_300_00,1706179410,9330 2,9380 2,
9240001009470_300_00,1706179410,22290 2,9230 2,
9240001009470_300_00,1706179410,22210 2,8850 2,
9240001009470_300_00,1706179410,6990 2,8850 2,
9240001009470_300_00,488396710,80255 1,80247 1,
9240001009470_300_00,488396710,80231 1,25460 1,
9240001009470_300_00,1966423767,15510 1,15080 1,
9240001009470_300_00,36911444,80131 1,80442 1,
9240001009470_300_00,3515152410,24920 1,14960 1,
9240001009470_300_00,2030540930,50420 3,22810 2,
9240001009470_300_00,2030540930,22900 2,3400 2,
9240001009470_300_00,2030540930,50370 2,4390 3,
9240001009470_300_00,4261245051,13350 1,8860 1,
9240001009470_300_00,4261245051,6950 1,6850 1,
9240001009470_300_00,4261245051,13590 1,13530 1,
9240001009470_300_00,4261245051,13600 1,13520 1,
9240001009470_300_00,4261245051,42021 1,6950 1,
9240001009470_300_00,4261245051,8830 1,6940 1,
9240001009470_300_00,4261245051,19820 1,8850 1,
9240001009470_300_00,4261245051,19820 1,8860 1,
9240001009470_300_00,2670147920,25160 2,21960 2,
9240001009470_300_00,4127997482,80255 1,80247 1,
9240001009470_300_00,4127997482,80248 1,80240 1,
9240001009470_300_00,4127997482,80151 1,80008 2,
9240001009470_300_00,4127997482,80163 1,80151 1,
9240001009470_300_00,3511826458,3240 2,4820 2,
9240001009470_300_00,3511826458,3270 2,24605 1,
9240001009470_300_00,3511826458,24030 2,4730 2,
9240001009470_300_00,3511826458,3260 2,24300 1,
9240001009470_300_00,1371615976,24140 2,24926 1,
9240001009470_300_00,3182592615,51840 1,51350 1,
9240001009470_300_00,3182592615,51850 1,52010 1,
9240001009470_300_00,3182592615,51930 2,51800 1,
9240001009470_300_00,3417915761,22810 1,50420 1,
9240001009470_300_00,4246400430,80302 2,80307 2,
9240001009470_300_00,940910428,25180 1,5520 1,
9240001009470_300_00,1342502491,21930 1,23560 1,
9240001009470_300_00,2445332865,25160 2,5640 2,
9240001009470_300_00,1848824191,20439 1,24150 1,
