station_sid,daiya_sid,course_station_desc,course_station_desc_symbol,stop_sequence,course_no,ikisaki_main,ikisaki_sub
6f759e4a-1e9a-40f4-82c1-b9aec540898e,9dd3b388-9d92-4d68-a25b-616a400de9d6,,,10,弘億線,中緑井,
a1053bb2-ff5b-48de-a12f-b253aece1a1a,9dd3b388-9d92-4d68-a25b-616a400de9d6,,,11,弘億線,中緑井,
275c33f7-434b-4151-9f08-e0c59b5dd4f1,9dd3b388-9d92-4d68-a25b-616a400de9d6,,,12,弘億線,中緑井,
f4df35fd-f9de-43c0-8463-bcb1b3967f24,9dd3b388-9d92-4d68-a25b-616a400de9d6,,,13,弘億線,中緑井,
0a60a6ba-ec9e-4b96-8d46-e4e2c6e0ecfc,9dd3b388-9d92-4d68-a25b-616a400de9d6,,,14,弘億線,中緑井,
a24f5789-b186-40b0-8b55-149a73696394,9dd3b388-9d92-4d68-a25b-616a400de9d6,,,15,弘億線,中緑井,
02a43861-3ba9-4fd5-9242-d02f2cd9660c,9dd3b388-9d92-4d68-a25b-616a400de9d6,,,16,弘億線,中緑井,
ed7d2de1-8e21-43f1-a0d4-121a656eca8e,9dd3b388-9d92-4d68-a25b-616a400de9d6,,,17,弘億線,中緑井,
f3beddda-d281-482b-b4ba-8b029e983e8e,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,1,73-2,勝木,八丁堀
6ae21486-cd75-48e4-bf79-44fe6d584600,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,2,73-2,勝木,
b292fb94-804d-4516-a841-088910570c1c,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,3,73-2,勝木,
157af2be-0aa7-4a9b-91c4-37fc8fedfd06,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,4,73-2,勝木,
6398b23d-2cc6-4435-ae38-28306afb4443,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,5,73-2,勝木,
0231a2b6-9311-4b4c-b89f-c6c6285627fd,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,6,73-2,勝木,
39c5ed32-b69e-4e15-8faf-8768f6dd10fb,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,7,73-2,勝木,
eb2b7732-576b-4809-bcd0-abfaf59c880b,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,8,73-2,勝木,
ea9bf1d9-af9e-484b-941a-55dd108e3d88,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,9,73-2,勝木,
2c1e6cee-b805-4988-8d5a-585d347aba91,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,10,73-2,勝木,
9066387e-99c3-42ee-a2ca-49458b36689b,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,11,73-2,勝木,
6a3b667c-0cec-4e86-979b-55a843a46a39,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,12,73-2,勝木,
0ae91ccb-fa58-4ef4-a2a6-6045c6afa840,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,13,73-2,勝木,
62390d83-c1d2-4f72-939f-8bfab3b1c8c4,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,14,73-2,勝木,
538195be-1248-4b24-8d3d-3f8d4da95f5c,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,15,73-2,勝木,
e7653004-d0ce-4993-9b7a-1904951e7696,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,16,73-2,勝木,
e6c5e6c9-8b55-498f-bf26-c94bf740454f,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,17,73-2,勝木,
0850ea2a-f069-455f-abf3-f005d801655f,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,18,73-2,勝木,
1cab0355-4400-4ed1-a890-d15085ddf990,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,19,73-2,勝木,
a3ea2a32-9605-46ea-83bf-968ed5b077ba,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,20,73-2,勝木,
4e7399f7-df43-49e4-9d0b-74f1c0e9a84a,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,21,73-2,勝木,
7936da2a-0ab2-4a27-915f-a67dba0d7092,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,22,73-2,勝木,
c58933d1-a1ef-467e-8efb-7eef7f687fdd,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,23,73-2,勝木,
7f6fce17-df4d-4038-a234-cad0ac7c3f50,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,24,73-2,勝木,
68a554e9-23ff-4828-a8d7-d9d5bcc3d349,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,25,73-2,勝木,
a0a65206-7173-4e96-890e-9a9afe3ab5de,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,26,73-2,勝木,
48433d94-16ab-489b-a83b-ecd88e17a06e,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,27,73-2,勝木,
5383db75-679d-44ec-ba07-2c207faa460b,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,28,73-2,勝木,
b05a3549-1563-4d90-afe4-1ebd00152db3,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,29,73-2,勝木,
99c6cc20-2879-42b7-af85-26c97d1050b2,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,30,73-2,勝木,
03042cbe-306e-4312-93b7-e4f1c7103187,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,31,73-2,勝木,
b050bd1e-f648-43bc-b859-883da094dc14,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,32,73-2,勝木,
daaec94c-2d04-47c6-baac-b51e063f7eee,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,33,73-2,勝木,
96b7df8b-cc4d-4ee3-b1f8-0e6e2e2adb60,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,34,73-2,勝木,
ecdecdd8-6d5b-4482-85ec-a07cd6b4e256,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,35,73-2,勝木,
1dae1051-2666-4426-a106-c712eb000f8f,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,36,73-2,勝木,
6ce00a4a-c571-4eb9-ab4a-eef505c67ddc,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,37,73-2,勝木,
1b06a404-657c-4bc9-b5c4-767972c0730f,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,38,73-2,勝木,
60eb6a49-ee27-45ca-acf2-be1316549285,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,39,73-2,勝木,
e783d414-520d-4d88-aa99-3c9aaca48f92,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,40,73-2,勝木,
845529d1-cdb4-4fa7-8582-aefe37ce94b5,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,41,73-2,勝木,
10014a25-cdda-43ba-8c05-502fc9e60113,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,42,73-2,勝木,
d5992ff4-7cae-4aa0-9e90-343c2b6ddb63,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,43,73-2,勝木,
266522eb-266d-40e9-ba85-44230b627ad5,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,44,73-2,勝木,
334a562d-d009-43f9-b2aa-f4892c2dd1d4,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,45,73-2,勝木,
c9cf033e-154b-4564-99b2-6f005fe7489d,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,46,73-2,勝木,
54061358-c1a7-4068-9618-46add3f2a61c,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,47,73-2,勝木,
f3229ba7-83dd-48c2-91c2-0ba85c4ba089,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,48,73-2,勝木,
01d72882-9bab-4596-ba6d-c1d44f5c2e8a,69f2af31-b331-4329-9f63-617ca4dc6fc7,,,49,73-2,勝木,
c1674446-8e99-4987-82d3-4b404e24cbce,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,1,71H,広島駅,本川・立町・八丁堀
a060b075-7ca4-4fa5-a2f1-ad81acb7db79,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,2,71H,広島駅,本川・立町・八丁堀
d39c087e-d3a7-4338-8fff-113bcc8ae398,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,3,71H,広島駅,本川・立町・八丁堀
281c376e-5496-4170-9861-74dffbd73f6c,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,4,71H,広島駅,本川・立町・八丁堀
fd3683eb-e036-47a1-a9b3-28f8980892f8,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,5,71H,広島駅,本川・立町・八丁堀
af19837c-1323-46ef-9e17-42afd1082f90,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,6,71H,広島駅,本川・立町・八丁堀
34cff022-6bac-4ddd-94ae-7b46a73c7cc9,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,7,71H,広島駅,本川・立町・八丁堀
7a3ea82c-33c2-4c10-bf4b-6cdc5a032d80,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,8,71H,広島駅,本川・立町・八丁堀
3ae4101f-73ab-4034-bfab-7ca222d19934,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,9,71H,広島駅,本川・立町・八丁堀
4ab40715-38e7-4c87-9b1a-05dce41442f5,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,10,71H,広島駅,本川・立町・八丁堀
da562453-359c-4c0b-b57e-af70dc72334a,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,11,71H,広島駅,本川・立町・八丁堀
3ff43bc6-2103-4847-bd30-cacdf42e9259,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,12,71H,広島駅,本川・立町・八丁堀
37199e2d-8d2b-4a20-8dd5-5030f8b783ba,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,13,71H,広島駅,本川・立町・八丁堀
51ec9d93-8bf5-4034-8a53-6a1e23372850,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,14,71H,広島駅,本川・立町・八丁堀
d2a068b0-c452-4710-9029-0a47b36484ff,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,15,71H,広島駅,本川・立町・八丁堀
d295ca46-7fab-4a76-988e-3a67aff22d75,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,16,71H,広島駅,本川・立町・八丁堀
d3b9998e-5e95-4a9c-84e0-37807ed1bcb1,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,17,71H,広島駅,本川・立町・八丁堀
417547b8-1ab3-4f06-952e-26d59c29ae7d,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,18,71H,広島駅,本川・立町・八丁堀
c8e18dd0-4447-46d5-8d61-66832bed7978,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,19,71H,広島駅,本川・立町・八丁堀
c6580f60-289b-46e7-a4ff-90b6cbdd9d4c,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,20,71H,広島駅,本川・立町・八丁堀
59a2ebc7-9909-4914-a478-bf49439fae5a,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,21,71H,広島駅,本川・立町・八丁堀
2ca40d9a-a2f8-4c3a-a431-0fad56c910a6,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,22,71H,広島駅,本川・立町・八丁堀
52b4bf16-5692-4774-8868-8ed63726552e,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,23,71H,広島駅,本川・立町・八丁堀
079cd6e4-67ee-4800-878d-a79f67f47e1d,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,24,71H,広島駅,立町・八丁堀
7cbe9196-2bf6-4b99-9879-81eeadbcbc05,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,25,71H,広島駅,立町・八丁堀
62b50fb8-700f-4ceb-a50a-6ec8218f5031,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,26,71H,広島駅,八丁堀
91c756bf-de64-44fc-850e-f6cf30bccf8d,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,27,71H,広島駅,
faaba4d0-6a5d-4543-b975-e62de2443571,c5ad19ae-86eb-4184-9eef-617e51fa9857,,,28,71H,広島駅,
1be2fe16-fdc8-460a-bf38-adb9aed5adde,49faa151-ab5d-4b0b-a11e-619f7e8d2267,,,1,73-6,星が丘,上大毛寺・飯室
0231a2b6-9311-4b4c-b89f-c6c6285627fd,49faa151-ab5d-4b0b-a11e-619f7e8d2267,,,2,73-6,星が丘,上大毛寺・飯室
39c5ed32-b69e-4e15-8faf-8768f6dd10fb,49faa151-ab5d-4b0b-a11e-619f7e8d2267,,,3,73-6,星が丘,上大毛寺・飯室
eb2b7732-576b-4809-bcd0-abfaf59c880b,49faa151-ab5d-4b0b-a11e-619f7e8d2267,,,4,73-6,星が丘,上大毛寺・飯室
ea9bf1d9-af9e-484b-941a-55dd108e3d88,49faa151-ab5d-4b0b-a11e-619f7e8d2267,,,5,73-6,星が丘,上大毛寺・飯室
